time,x,y,theta,v,omega
2.2000,11.5327,2.8011,3.0829,0.0000,-0.4000
2.2500,11.5327,2.8011,3.0629,0.0000,-0.4000
2.3000,11.5327,2.8011,3.0429,0.0000,-0.4000
2.3500,11.5327,2.8011,3.0229,0.0000,-0.4000
2.4000,11.5327,2.8011,3.0029,0.0000,-0.4000
2.4500,11.5327,2.8011,2.9829,0.0000,-0.4000
2.5000,11.5327,2.8011,2.9629,0.0000,-0.4000
2.5500,11.5327,2.8011,2.9429,0.0000,-0.4000
2.6000,11.5327,2.8011,2.9229,0.0000,-0.4000
2.6500,11.5327,2.8011,2.9029,0.0000,-0.4000
2.7000,11.5327,2.8011,2.8829,0.0000,-0.4000
2.7500,11.5327,2.8011,2.8629,0.0000,-0.4000
2.8000,11.5327,2.8011,2.8429,0.0000,-0.4000
2.8500,11.5327,2.8011,2.8229,0.1250,-0.4000
2.9000,11.5327,2.8011,2.8029,0.2500,-0.3976
2.9500,11.5268,2.8032,2.7829,0.2500,-0.3683
3.0000,11.5151,2.8076,2.7630,0.2500,-0.3413
3.0500,11.5035,2.8122,2.7446,0.2500,-0.3162
3.1000,11.4920,2.8170,2.7275,0.2500,-0.2930
3.1500,11.4805,2.8221,2.7117,0.2500,-0.2715
3.2000,11.4692,2.8273,2.6970,0.2500,-0.2515
3.2500,11.4579,2.8327,2.6835,0.2500,-0.2331
3.3000,11.4467,2.8382,2.6709,0.2500,-0.2160
3.3500,11.4355,2.8439,2.6592,0.2500,-0.2001
3.4000,11.4245,2.8497,2.6484,0.2500,-0.1854
3.4500,11.4134,2.8556,2.6384,0.2500,-0.1718
3.5000,11.4025,2.8616,2.6292,0.2500,-0.1592
3.5500,11.3916,2.8677,2.6206,0.2500,-0.1475
3.6000,11.3808,2.8740,2.6126,0.2500,-0.1367
3.6500,11.3700,2.8803,2.6052,0.2500,-0.1266
3.7000,11.3592,2.8867,2.5984,0.2500,-0.1173
3.7500,11.3485,2.8931,2.5921,0.2500,-0.1087
3.8000,11.3379,2.8996,2.5862,0.2500,-0.1007
3.8500,11.3272,2.9062,2.5808,0.2500,-0.0933
3.9000,11.3167,2.9129,2.5757,0.2500,-0.0865
3.9500,11.3061,2.9196,2.5711,0.2500,-0.0801
4.0000,11.2956,2.9263,2.5667,0.2500,-0.0743
4.0500,11.2851,2.9331,2.5627,0.2500,-0.0688
4.1000,11.2746,2.9400,2.5590,0.1250,-0.0638
4.1500,11.2642,2.9468,2.5556,0.2500,-0.0590
4.1500,11.2642,2.9468,2.5556,0.2500,-0.0547
4.2000,11.2590,2.9503,2.5524,0.2500,-0.0507
4.2500,11.2486,2.9572,2.5494,0.2500,-0.0470
4.3000,11.2382,2.9642,2.5467,0.2500,-0.0435
4.3500,11.2279,2.9712,2.5442,0.2500,-0.0403
4.4000,11.2175,2.9783,2.5418,0.2500,-0.0374
4.4500,11.2072,2.9853,2.5396,0.2500,-0.0346
4.5000,11.1969,2.9924,2.5376,0.2500,-0.0321
4.5500,11.1866,2.9995,2.5358,0.2500,-0.0297
4.6000,11.1763,3.0066,2.5340,0.2500,-0.0276
4.6500,11.1661,3.0137,2.5324,0.2500,-0.0255
4.7000,11.1558,3.0209,2.5309,0.2500,-0.0237
4.7500,11.1456,3.0281,2.5296,0.2500,-0.0219
4.8000,11.1354,3.0352,2.5283,0.2500,-0.0203
4.8500,11.1251,3.0424,2.5271,0.2500,-0.0188
4.9000,11.1149,3.0496,2.5260,0.2500,-0.0174
4.9500,11.1047,3.0569,2.5250,0.2500,-0.0162
5.0000,11.0945,3.0641,2.5240,0.2500,-0.0150
5.0500,11.0843,3.0713,2.5232,0.2500,-0.0139
5.1000,11.0741,3.0786,2.5224,0.2500,-0.0129
5.1500,11.0640,3.0858,2.5216,0.2500,-0.0119
5.2000,11.0538,3.0931,2.5209,0.2500,-0.0110
5.2500,11.0436,3.1004,2.5203,0.2500,-0.0102
5.3000,11.0335,3.1076,2.5197,0.1250,-0.0095
5.3500,11.0233,3.1149,2.5191,0.2500,-0.0088
5.4000,11.0131,3.1222,2.5186,0.2500,-0.0081
5.4000,11.0131,3.1222,2.5186,0.2500,-0.0075
5.4500,11.0081,3.1259,2.5181,0.2500,-0.0070
5.5000,10.9979,3.1332,2.5177,0.2500,-0.0065
5.5500,10.9878,3.1405,2.5173,0.2500,-0.0060
5.6000,10.9776,3.1478,2.5169,0.2500,-0.0056
5.6500,10.9675,3.1551,2.5166,0.2500,-0.0052
5.7000,10.9574,3.1624,2.5163,0.2500,-0.0048
5.7500,10.9472,3.1697,2.5160,0.2500,-0.0044
5.8000,10.9371,3.1770,2.5157,0.2500,-0.0041
5.8500,10.9270,3.1844,2.5154,0.2500,-0.0038
5.9000,10.9168,3.1917,2.5152,0.2500,-0.0035
5.9500,10.9067,3.1990,2.5150,0.2500,-0.0033
6.0000,10.8966,3.2063,2.5147,0.2500,-0.0030
6.0500,10.8865,3.2137,2.5146,0.2500,-0.0028
6.1000,10.8763,3.2210,2.5144,0.2500,-0.0026
6.1500,10.8662,3.2283,2.5142,0.2500,-0.0024
6.2000,10.8561,3.2357,2.5141,0.2500,-0.0022
6.2500,10.8460,3.2430,2.5139,0.2500,-0.0021
6.3000,10.8359,3.2504,2.5138,0.2500,-0.0019
6.3500,10.8257,3.2577,2.5137,0.2500,-0.0018
6.4000,10.8156,3.2650,2.5136,0.2500,-0.0016
6.4500,10.8055,3.2724,2.5135,0.2500,-0.0015
6.5000,10.7954,3.2797,2.5134,0.1250,-0.0014
6.5500,10.7853,3.2871,2.5133,0.2500,-0.0013
6.6000,10.7752,3.2944,2.5132,0.2500,-0.0012
6.6500,10.7651,3.3018,2.5131,0.2500,-0.0011
6.6500,10.7651,3.3018,2.5131,0.2500,-0.0010
6.7000,10.7600,3.3054,2.5130,0.2500,-0.0010
6.7500,10.7499,3.3128,2.5130,0.2500,-0.0009
6.8000,10.7398,3.3201,2.5129,0.2500,-0.0008
6.8500,10.7297,3.3275,2.5129,0.2500,-0.0008
6.9000,10.7196,3.3349,2.5128,0.2500,-0.0007
6.9500,10.7094,3.3422,2.5128,0.2500,-0.0007
7.0000,10.6993,3.3496,2.5127,0.2500,-0.0006
7.0500,10.6892,3.3569,2.5127,0.2500,-0.0006
7.1000,10.6791,3.3643,2.5126,0.2500,-0.0005
7.1500,10.6690,3.3716,2.5126,0.2500,-0.0005
7.2000,10.6589,3.3790,2.5126,0.2500,-0.0005
7.2500,10.6488,3.3863,2.5125,0.2500,-0.0004
7.3000,10.6387,3.3937,2.5125,0.2500,-0.0004
7.3500,10.6286,3.4010,2.5125,0.2500,-0.0004
7.4000,10.6185,3.4084,2.5125,0.2500,-0.0003
7.4500,10.6084,3.4157,2.5124,0.2500,-0.0003
7.5000,10.5983,3.4231,2.5124,0.2500,-0.0003
7.5500,10.5882,3.4305,2.5124,0.2500,-0.0003
7.6000,10.5781,3.4378,2.5124,0.2500,-0.0002
7.6500,10.5679,3.4452,2.5124,0.2500,-0.0002
7.7000,10.5578,3.4525,2.5124,0.1250,-0.0002
7.7500,10.5477,3.4599,2.5123,0.2500,-0.0002
7.8000,10.5376,3.4672,2.5123,0.2500,-0.0002
7.8500,10.5275,3.4746,2.5123,0.2500,-0.0002
7.9000,10.5174,3.4820,2.5123,0.2500,-0.0002
7.9000,10.5174,3.4820,2.5123,0.2500,-0.0001
7.9500,10.5124,3.4856,2.5123,0.2500,-0.0001
8.0000,10.5023,3.4930,2.5123,0.2500,-0.0001
8.0500,10.4922,3.5003,2.5123,0.2500,-0.0001
8.1000,10.4820,3.5077,2.5123,0.2500,-0.0001
8.1500,10.4719,3.5151,2.5123,0.2500,-0.0001
8.2000,10.4618,3.5224,2.5122,0.2500,-0.0001
8.2500,10.4517,3.5298,2.5122,0.2500,-0.0001
8.3000,10.4416,3.5371,2.5122,0.2500,-0.0001
8.3500,10.4315,3.5445,2.5122,0.2500,-0.0001
8.4000,10.4214,3.5518,2.5122,0.2500,-0.0001
8.4500,10.4113,3.5592,2.5122,0.2500,-0.0001
8.5000,10.4012,3.5666,2.5122,0.2500,-0.0001
8.5500,10.3911,3.5739,2.5122,0.2500,-0.0001
8.6000,10.3810,3.5813,2.5122,0.2500,-0.0000
8.6500,10.3709,3.5886,2.5122,0.2500,-0.0000
8.7000,10.3608,3.5960,2.5122,0.2500,-0.0000
8.7500,10.3507,3.6034,2.5122,0.2500,-0.0000
8.8000,10.3406,3.6107,2.5122,0.2500,-0.0000
8.8500,10.3305,3.6181,2.5122,0.2500,-0.0000
8.9000,10.3204,3.6254,2.5122,0.1250,-0.0000
8.9500,10.3103,3.6328,2.5122,0.2500,-0.0000
9.0000,10.3002,3.6401,2.5122,0.2500,-0.0000
9.0500,10.2901,3.6475,2.5122,0.2500,-0.0000
9.1000,10.2800,3.6549,2.5122,0.2500,-0.0000
9.1500,10.2698,3.6622,2.5122,0.2500,-0.0000
9.1500,10.2698,3.6622,2.5122,0.2500,-0.0000
9.2000,10.2648,3.6659,2.5122,0.2500,-0.0000
9.2500,10.2547,3.6733,2.5122,0.2500,-0.0000
9.3000,10.2446,3.6806,2.5122,0.2500,-0.0000
9.3500,10.2345,3.6880,2.5122,0.2500,-0.0000
9.4000,10.2244,3.6953,2.5122,0.2500,-0.0000
9.4500,10.2143,3.7027,2.5122,0.2500,-0.0000
9.5000,10.2042,3.7101,2.5122,0.2500,-0.0000
9.5500,10.1941,3.7174,2.5122,0.2500,-0.0000
9.6000,10.1840,3.7248,2.5122,0.2500,-0.0000
9.6500,10.1739,3.7321,2.5122,0.2500,-0.0000
9.7000,10.1637,3.7395,2.5122,0.2500,-0.0000
9.7500,10.1536,3.7468,2.5122,0.2500,-0.0000
9.8000,10.1435,3.7542,2.5122,0.2500,-0.0000
9.8500,10.1334,3.7616,2.5122,0.2500,-0.0000
9.9000,10.1233,3.7689,2.5122,0.2500,-0.0000
9.9500,10.1132,3.7763,2.5122,0.2500,-0.0000
10.0000,10.1031,3.7836,2.5122,0.2500,-0.0000
10.0500,10.0930,3.7910,2.5122,0.2500,-0.0000
10.1000,10.0829,3.7984,2.5122,0.1250,-0.0000
10.1500,10.0728,3.8057,2.5122,0.2500,-0.0000
10.2000,10.0627,3.8131,2.5122,0.2500,-0.0000
10.2500,10.0526,3.8204,2.5122,0.2500,-0.0000
10.3000,10.0425,3.8278,2.5122,0.2500,-0.0000
10.3500,10.0324,3.8351,2.5122,0.2500,-0.0000
10.4000,10.0223,3.8425,2.5122,0.2500,-0.0000
10.4000,10.0223,3.8425,2.5122,0.2500,-0.0000
10.4500,10.0172,3.8462,2.5122,0.2500,-0.0000
10.5000,10.0071,3.8535,2.5122,0.2500,-0.0000
10.5500,9.9970,3.8609,2.5122,0.2500,-0.0000
10.6000,9.9869,3.8683,2.5122,0.2500,-0.0000
10.6500,9.9768,3.8756,2.5122,0.2500,-0.0000
10.7000,9.9667,3.8830,2.5122,0.2500,-0.0000
10.7500,9.9566,3.8903,2.5122,0.2500,-0.0000
10.8000,9.9465,3.8977,2.5122,0.2500,-0.0000
10.8500,9.9364,3.9051,2.5122,0.2500,-0.0000
10.9000,9.9263,3.9124,2.5122,0.2500,-0.0000
10.9500,9.9162,3.9198,2.5122,0.2500,-0.0000
11.0000,9.9061,3.9271,2.5122,0.2500,-0.0000
11.0500,9.8960,3.9345,2.5122,0.2500,-0.0000
11.1000,9.8859,3.9418,2.5122,0.2500,-0.0000
11.1500,9.8758,3.9492,2.5122,0.2500,-0.0000
11.2000,9.8657,3.9566,2.5122,0.2500,-0.0000
11.2500,9.8556,3.9639,2.5122,0.2500,-0.0000
11.3000,9.8455,3.9713,2.5122,0.1250,-0.0000
11.3500,9.8354,3.9786,2.5122,0.2500,-0.0000
11.4000,9.8252,3.9860,2.5122,0.2500,-0.0000
11.4500,9.8151,3.9934,2.5122,0.2500,-0.0000
11.5000,9.8050,4.0007,2.5122,0.2500,-0.0000
11.5500,9.7949,4.0081,2.5122,0.2500,-0.0000
11.6000,9.7848,4.0154,2.5122,0.2500,-0.0000
11.6500,9.7747,4.0228,2.5122,0.2500,-0.0000
11.6500,9.7747,4.0228,2.5122,0.2500,-0.0000
11.7000,9.7697,4.0265,2.5122,0.2500,-0.0000
11.7500,9.7596,4.0338,2.5122,0.2500,-0.0000
11.8000,9.7495,4.0412,2.5122,0.2500,-0.0000
11.8500,9.7394,4.0485,2.5122,0.2500,-0.0000
11.9000,9.7293,4.0559,2.5122,0.2500,-0.0000
11.9500,9.7191,4.0633,2.5122,0.2500,-0.0000
12.0000,9.7090,4.0706,2.5122,0.2500,-0.0000
12.0500,9.6989,4.0780,2.5122,0.2500,-0.0000
12.1000,9.6888,4.0853,2.5122,0.2500,-0.0000
12.1500,9.6787,4.0927,2.5122,0.2500,-0.0000
12.2000,9.6686,4.1001,2.5122,0.2500,-0.0000
12.2500,9.6585,4.1074,2.5122,0.2500,-0.0000
12.3000,9.6484,4.1148,2.5122,0.2500,-0.0000
12.3500,9.6383,4.1221,2.5122,0.2500,-0.0000
12.4000,9.6282,4.1295,2.5122,0.2500,-0.0000
12.4500,9.6181,4.1369,2.5122,0.2500,-0.0000
12.5000,9.6080,4.1442,2.5122,0.1250,-0.0000
12.5500,9.5979,4.1516,2.5122,0.2500,-0.0000
12.6000,9.5878,4.1589,2.5122,0.2500,-0.0000
12.6500,9.5777,4.1663,2.5122,0.2500,-0.0000
12.7000,9.5676,4.1736,2.5122,0.2500,-0.0000
12.7500,9.5575,4.1810,2.5122,0.2500,-0.0000
12.8000,9.5474,4.1884,2.5122,0.2500,-0.0000
12.8500,9.5373,4.1957,2.5122,0.2500,-0.0000
12.9000,9.5272,4.2031,2.5122,0.2500,-0.0000
12.9000,9.5272,4.2031,2.5122,0.2500,-0.0000
12.9500,9.5221,4.2068,2.5122,0.2500,-0.0000
13.0000,9.5120,4.2141,2.5122,0.2500,-0.0000
13.0500,9.5019,4.2215,2.5122,0.2500,-0.0000
13.1000,9.4918,4.2288,2.5122,0.2500,-0.0000
13.1500,9.4817,4.2362,2.5122,0.2500,-0.0000
13.2000,9.4716,4.2436,2.5122,0.2500,-0.0000
13.2500,9.4615,4.2509,2.5122,0.2500,-0.0000
13.3000,9.4514,4.2583,2.5122,0.2500,-0.0000
13.3500,9.4413,4.2656,2.5122,0.2500,-0.0000
13.4000,9.4312,4.2730,2.5122,0.2500,-0.0000
13.4500,9.4211,4.2803,2.5122,0.2500,-0.0000
13.5000,9.4110,4.2877,2.5122,0.2500,-0.0000
13.5500,9.4009,4.2951,2.5122,0.2500,-0.0000
13.6000,9.3908,4.3024,2.5122,0.2500,-0.0000
13.6500,9.3806,4.3098,2.5122,0.2500,-0.0000
13.7000,9.3705,4.3171,2.5122,0.1250,-0.0000
13.7500,9.3604,4.3245,2.5122,0.2500,-0.0000
13.8000,9.3503,4.3319,2.5122,0.2500,-0.0000
13.8500,9.3402,4.3392,2.5122,0.2500,-0.0000
13.9000,9.3301,4.3466,2.5122,0.2500,-0.0000
13.9500,9.3200,4.3539,2.5122,0.2500,-0.0000
14.0000,9.3099,4.3613,2.5122,0.2500,-0.0000
14.0500,9.2998,4.3686,2.5122,0.2500,-0.0000
14.1000,9.2897,4.3760,2.5122,0.2500,-0.0000
14.1500,9.2796,4.3834,2.5122,0.2500,-0.0000
14.1500,9.2796,4.3834,2.5122,0.2500,-0.0000
14.2000,9.2746,4.3870,2.5122,0.2500,-0.0000
14.2500,9.2644,4.3944,2.5122,0.2500,-0.0000
14.3000,9.2543,4.4018,2.5122,0.2500,-0.0000
14.3500,9.2442,4.4091,2.5122,0.2500,-0.0000
14.4000,9.2341,4.4165,2.5122,0.2500,-0.0000
14.4500,9.2240,4.4238,2.5122,0.2500,-0.0000
14.5000,9.2139,4.4312,2.5122,0.2500,-0.0000
14.5500,9.2038,4.4386,2.5122,0.2500,-0.0000
14.6000,9.1937,4.4459,2.5122,0.2500,-0.0000
14.6500,9.1836,4.4533,2.5122,0.2500,-0.0000
14.7000,9.1735,4.4606,2.5122,0.2500,-0.0000
14.7500,9.1634,4.4680,2.5122,0.2500,-0.0000
14.8000,9.1533,4.4753,2.5122,0.2500,-0.0000
14.8500,9.1432,4.4827,2.5122,0.2500,-0.0000
14.9000,9.1331,4.4901,2.5122,0.1250,-0.0000
14.9500,9.1230,4.4974,2.5122,0.2500,-0.0000
15.0000,9.1129,4.5048,2.5122,0.2500,-0.0000
15.0500,9.1028,4.5121,2.5122,0.2500,-0.0000
15.1000,9.0927,4.5195,2.5122,0.2500,-0.0000
15.1500,9.0826,4.5269,2.5122,0.2500,-0.0000
15.2000,9.0725,4.5342,2.5122,0.2500,-0.0000
15.2500,9.0624,4.5416,2.5122,0.2500,-0.0000
15.3000,9.0523,4.5489,2.5122,0.2500,-0.0000
15.3500,9.0421,4.5563,2.5122,0.2500,-0.0000
15.4000,9.0320,4.5637,2.5122,0.2500,-0.0000
15.4000,9.0320,4.5637,2.5122,0.2500,-0.0000
15.4500,9.0270,4.5673,2.5122,0.2500,-0.0000
15.5000,9.0169,4.5747,2.5122,0.2500,-0.0000
15.5500,9.0068,4.5820,2.5122,0.2500,-0.0000
15.6000,8.9967,4.5894,2.5122,0.2500,-0.0000
15.6500,8.9866,4.5968,2.5122,0.2500,-0.0000
15.7000,8.9765,4.6041,2.5122,0.2500,-0.0000
15.7500,8.9664,4.6115,2.5122,0.2500,-0.0000
15.8000,8.9563,4.6188,2.5122,0.2500,-0.0000
15.8500,8.9462,4.6262,2.5122,0.2500,-0.0000
15.9000,8.9361,4.6336,2.5122,0.2500,-0.0000
15.9500,8.9259,4.6409,2.5122,0.2500,-0.0000
16.0000,8.9158,4.6483,2.5122,0.2500,-0.0000
16.0500,8.9057,4.6556,2.5122,0.2500,-0.0000
16.1000,8.8956,4.6630,2.5122,0.1250,-0.0000
16.1500,8.8855,4.6704,2.5122,0.2500,-0.0000
16.2000,8.8754,4.6777,2.5122,0.2500,-0.0000
16.2500,8.8653,4.6851,2.5122,0.2500,-0.0000
16.3000,8.8552,4.6924,2.5122,0.2500,-0.0000
16.3500,8.8451,4.6998,2.5122,0.2500,-0.0000
16.4000,8.8350,4.7071,2.5122,0.2500,-0.0000
16.4500,8.8249,4.7145,2.5122,0.2500,-0.0000
16.5000,8.8148,4.7219,2.5122,0.2500,-0.0000
16.5500,8.8047,4.7292,2.5122,0.2500,-0.0000
16.6000,8.7946,4.7366,2.5122,0.2500,-0.0000
16.6500,8.7845,4.7439,2.5122,0.2500,-0.0000
16.6500,8.7845,4.7439,2.5122,0.2500,-0.0000
16.7000,8.7794,4.7476,2.5122,0.2500,-0.0000
16.7500,8.7693,4.7550,2.5122,0.2500,-0.0000
16.8000,8.7592,4.7623,2.5122,0.2500,-0.0000
16.8500,8.7491,4.7697,2.5122,0.2500,-0.0000
16.9000,8.7390,4.7771,2.5122,0.2500,-0.0000
16.9500,8.7289,4.7844,2.5122,0.2500,-0.0000
17.0000,8.7188,4.7918,2.5122,0.2500,-0.0000
17.0500,8.7087,4.7991,2.5122,0.2500,-0.0000
17.1000,8.6986,4.8065,2.5122,0.2500,-0.0000
17.1500,8.6885,4.8138,2.5122,0.2500,-0.0000
17.2000,8.6784,4.8212,2.5122,0.2500,-0.0000
17.2500,8.6683,4.8286,2.5122,0.2500,-0.0000
17.3000,8.6582,4.8359,2.5122,0.1250,-0.0000
17.3500,8.6481,4.8433,2.5122,0.2500,-0.0000
17.4000,8.6380,4.8506,2.5122,0.2500,-0.0000
17.4500,8.6279,4.8580,2.5122,0.2500,-0.0000
17.5000,8.6178,4.8654,2.5122,0.2500,-0.0000
17.5500,8.6077,4.8727,2.5122,0.2500,-0.0000
17.6000,8.5976,4.8801,2.5122,0.2500,-0.0000
17.6500,8.5874,4.8874,2.5122,0.2500,-0.0000
17.7000,8.5773,4.8948,2.5122,0.2500,-0.0000
17.7500,8.5672,4.9021,2.5122,0.2500,-0.0000
17.8000,8.5571,4.9095,2.5122,0.2500,-0.0000
17.8500,8.5470,4.9169,2.5122,0.2500,-0.0000
17.9000,8.5369,4.9242,2.5122,0.2500,-0.0000
17.9000,8.5369,4.9242,2.5122,0.2500,-0.0000
17.9500,8.5319,4.9279,2.5122,0.2500,-0.0000
18.0000,8.5218,4.9353,2.5122,0.2500,-0.0000
18.0500,8.5117,4.9426,2.5122,0.2500,-0.0000
18.1000,8.5016,4.9500,2.5122,0.2500,-0.0000
18.1500,8.4915,4.9573,2.5122,0.2500,-0.0000
18.2000,8.4813,4.9647,2.5122,0.2500,-0.0000
18.2500,8.4712,4.9721,2.5122,0.2500,-0.0000
18.3000,8.4611,4.9794,2.5122,0.2500,-0.0000
18.3500,8.4510,4.9868,2.5122,0.2500,-0.0000
18.4000,8.4409,4.9941,2.5122,0.2500,-0.0000
18.4500,8.4308,5.0015,2.5122,0.2500,-0.0000
18.5000,8.4207,5.0088,2.5122,0.1250,-0.0000
18.5500,8.4106,5.0162,2.5122,0.2500,-0.0000
18.6000,8.4005,5.0236,2.5122,0.2500,-0.0000
18.6500,8.3904,5.0309,2.5122,0.2500,-0.0000
18.7000,8.3803,5.0383,2.5122,0.2500,-0.0000
18.7500,8.3702,5.0456,2.5122,0.2500,-0.0000
18.8000,8.3601,5.0530,2.5122,0.2500,-0.0000
18.8500,8.3500,5.0604,2.5122,0.2500,-0.0000
18.9000,8.3399,5.0677,2.5122,0.2500,-0.0000
18.9500,8.3298,5.0751,2.5122,0.2500,-0.0000
19.0000,8.3197,5.0824,2.5122,0.2500,-0.0000
19.0500,8.3096,5.0898,2.5122,0.2500,-0.0000
19.1000,8.2995,5.0972,2.5122,0.2500,-0.0000
19.1500,8.2894,5.1045,2.5122,0.2500,-0.0000
19.1500,8.2894,5.1045,2.5122,0.2500,-0.0000
19.2000,8.2843,5.1082,2.5122,0.2500,-0.0000
19.2500,8.2742,5.1155,2.5122,0.2500,-0.0000
19.3000,8.2641,5.1229,2.5122,0.2500,-0.0000
19.3500,8.2540,5.1303,2.5122,0.2500,-0.0000
19.4000,8.2439,5.1376,2.5122,0.2500,-0.0000
19.4500,8.2338,5.1450,2.5122,0.2500,-0.0000
19.5000,8.2237,5.1523,2.5122,0.2500,-0.0000
19.5500,8.2136,5.1597,2.5122,0.2500,-0.0000
19.6000,8.2035,5.1671,2.5122,0.2500,-0.0000
19.6500,8.1934,5.1744,2.5122,0.2500,-0.0000
19.7000,8.1833,5.1818,2.5122,0.1250,-0.0000
19.7500,8.1732,5.1891,2.5122,0.2500,-0.0000
19.8000,8.1631,5.1965,2.5122,0.2500,-0.0000
19.8500,8.1530,5.2039,2.5122,0.2500,-0.0000
19.9000,8.1428,5.2112,2.5122,0.2500,-0.0000
19.9500,8.1327,5.2186,2.5122,0.2500,-0.0000
20.0000,8.1226,5.2259,2.5122,0.2500,-0.0000
20.0500,8.1125,5.2333,2.5122,0.2500,-0.0000
20.1000,8.1024,5.2406,2.5122,0.2500,-0.0000
20.1500,8.0923,5.2480,2.5122,0.2500,-0.0000
20.2000,8.0822,5.2554,2.5122,0.2500,-0.0000
20.2500,8.0721,5.2627,2.5122,0.2500,-0.0000
20.3000,8.0620,5.2701,2.5122,0.2500,-0.0000
20.3500,8.0519,5.2774,2.5122,0.2500,-0.0000
20.4000,8.0418,5.2848,2.5122,0.2500,-0.0000
20.4000,8.0418,5.2848,2.5122,0.2500,-0.0000
20.4500,8.0368,5.2885,2.5122,0.2500,-0.0000
20.5000,8.0266,5.2958,2.5122,0.2500,-0.0000
20.5500,8.0165,5.3032,2.5122,0.2500,-0.0000
20.6000,8.0064,5.3106,2.5122,0.2500,-0.0000
20.6500,7.9963,5.3179,2.5122,0.2500,-0.0000
20.7000,7.9862,5.3253,2.5122,0.2500,-0.0000
20.7500,7.9761,5.3326,2.5122,0.2500,-0.0000
20.8000,7.9660,5.3400,2.5122,0.2500,-0.0000
20.8500,7.9559,5.3473,2.5122,0.2500,-0.0000
20.9000,7.9458,5.3547,2.5122,0.1250,-0.0000
20.9500,7.9357,5.3621,2.5122,0.2500,-0.0000
21.0000,7.9256,5.3694,2.5122,0.2500,-0.0000
21.0500,7.9155,5.3768,2.5122,0.2500,-0.0000
21.1000,7.9054,5.3841,2.5122,0.2500,-0.0000
21.1500,7.8953,5.3915,2.5122,0.2500,-0.0000
21.2000,7.8852,5.3989,2.5122,0.2500,-0.0000
21.2500,7.8751,5.4062,2.5122,0.2500,-0.0000
21.3000,7.8650,5.4136,2.5122,0.2500,-0.0000
21.3500,7.8549,5.4209,2.5122,0.2500,-0.0000
21.4000,7.8448,5.4283,2.5122,0.2500,-0.0000
21.4500,7.8347,5.4356,2.5122,0.2500,-0.0000
21.5000,7.8246,5.4430,2.5122,0.2500,-0.0000
21.5500,7.8145,5.4504,2.5122,0.2500,-0.0000
21.6000,7.8043,5.4577,2.5122,0.2500,-0.0000
21.6500,7.7942,5.4651,2.5122,0.2500,-0.0000
