time,x,y,yaw,linx,liny,angz
"(1771540370, 930296716)",0.5716451795683446,4.560006711135037,0.006365939974784851,0.0,0.0,0.0
"(1771540370, 973640186)",0.5716198693969456,4.56000654967943,0.006392046809196472,0.0,0.0,0.0
"(1771540371, 20527448)",0.5716198693969456,4.56000654967943,0.006386220455169678,0.0,0.0,0.0
"(1771540371, 83544234)",0.5716198693969456,4.56000654967943,0.006390884518623352,0.0,0.0,0.0
"(1771540371, 122308179)",0.5716451795672,4.560006711314371,0.006381273269653319,0.0,0.0,0.0
"(1771540371, 176142776)",0.5716198693978793,4.560006549533284,0.006402432918548584,0.0,0.0,0.0
"(1771540371, 230758455)",0.5716451795700551,4.5600067108670705,0.006345927715301514,0.0,0.0,0.0
"(1771540371, 275419897)",0.5716451795700551,4.5600067108670705,0.006403952836990355,0.0,0.0,0.0
"(1771540371, 321304942)",0.5716451795700551,4.5600067108670705,0.006380677223205568,0.0,0.0,0.0
"(1771540371, 378858105)",0.5716451795700551,4.5600067108670705,0.006359100341796877,0.0,0.0,0.0
"(1771540371, 422990702)",0.5716198693956617,4.560006549881583,0.006361737847328186,0.0,0.0,0.0
"(1771540371, 473377631)",0.5716451795717378,4.560006710602311,0.006338179111480711,0.0,0.0,0.0
"(1771540371, 529482025)",0.5716198693968046,4.560006549701682,0.0063759535551071184,0.0,0.0,0.0
"(1771540371, 589474660)",0.5716451795689383,4.560006711042068,0.006372928619384766,0.0,0.0,0.0
"(1771540371, 629436629)",0.571619869396795,4.560006549703191,0.006375834345817566,0.0,0.0,0.0
"(1771540371, 691434454)",0.5716451795710302,4.56000671071357,0.006346970796585085,0.0,0.0,0.0
"(1771540371, 737676874)",0.5716451795710302,4.56000671071357,0.006397455930709841,0.0,0.0,0.0
"(1771540371, 783519676)",0.5716198693985972,4.560006549420139,0.006347715854644777,0.0,0.0,0.0
"(1771540371, 830052708)",0.5716198693985972,4.560006549420139,0.006370931863784788,0.0,0.0,0.0
"(1771540371, 900565189)",0.5716198693985972,4.560006549420139,0.0063259899616241455,0.0,0.0,0.0
"(1771540371, 932155332)",0.5716198693985972,4.560006549420139,0.0063829869031906145,0.0,0.0,0.0
"(1771540371, 994941599)",0.5716198693985972,4.560006549420139,0.006363332271575926,0.0,0.0,0.0
"(1771540372, 35184263)",0.5716198693985972,4.560006549420139,0.0063908100128173845,0.0,0.0,0.0
"(1771540372, 79651260)",0.5716198693985972,4.560006549420139,0.006376132369041443,0.0,0.0,0.0
"(1771540372, 128134604)",0.5716451795699817,4.560006710878008,0.006382033228874208,0.0,0.0,0.0
"(1771540372, 188690627)",0.5716451795699817,4.560006710878008,0.006387278437614441,0.0,0.0,0.0
"(1771540372, 228942269)",0.5716198693934136,4.560006550234785,0.006306514143943785,0.0,0.0,0.0
"(1771540372, 289144781)",0.5716198693934136,4.560006550234785,0.006341651082038879,0.0,0.0,0.0
"(1771540372, 331269778)",0.5716198693934136,4.560006550234785,0.006339401006698608,0.0,0.0,0.0
"(1771540372, 382124528)",0.571645179573157,4.560006710376963,0.006314799189567566,0.0,0.0,0.0
"(1771540372, 429598396)",0.5716198693948894,4.560006550001706,0.006357818841934206,0.0,0.0,0.0
"(1771540372, 486290559)",0.5716198693948894,4.560006550001706,0.006369471549987793,0.0,0.0,0.0
"(1771540372, 521155977)",0.5716198693948894,4.560006550001706,0.006366536021232605,0.0,0.0,0.0
"(1771540372, 588900879)",0.5716451795678318,4.5600067112151805,0.006372317671775816,0.0,0.0,0.0
"(1771540372, 632296314)",0.5716198693954673,4.560006549911001,0.0063737034797668474,0.0,0.0,0.0
"(1771540372, 687226871)",0.5716451795666967,4.560006711393196,0.006386384367942812,0.0,0.0,0.0
"(1771540372, 732264838)",0.5716198693934517,4.560006550227242,0.0063487142324447614,0.0,0.0,0.0
"(1771540372, 784879816)",0.5716198693934517,4.560006550227242,0.006391420960426329,0.0,0.0,0.0
"(1771540372, 831702255)",0.5716451795634856,4.560006711896692,0.006383463740348816,0.0,0.0,0.0
"(1771540372, 895679448)",0.5716198693895083,4.5600065508457694,0.00634254515171051,0.0,0.0,0.0
"(1771540372, 931941045)",0.5716198693895083,4.5600065508457694,0.006385698914527893,0.0,0.0,0.0
"(1771540372, 980599115)",0.571645179558472,4.560006712682675,0.006402418017387388,0.0,0.0,0.0
"(1771540373, 39238151)",0.5716198693905338,4.560006550685481,0.006398364901542665,0.0,0.0,0.0
"(1771540373, 84259703)",0.5716451795612854,4.56000671224254,0.00636763870716095,0.0,0.0,0.0
"(1771540373, 134341346)",0.5716198693889161,4.560006550939114,0.0063783228397369385,0.0,0.0,0.0
"(1771540373, 187513167)",0.5716451795643538,4.560006711760352,0.006329536437988281,0.0,0.0,0.0
"(1771540373, 223559408)",0.5716198693855319,4.560006551472594,0.0063361674547195435,0.0,0.0,0.0
"(1771540373, 282363540)",0.5716451795614117,4.560006712224248,0.006366193294525148,0.0,0.0,0.0
"(1771540373, 335787393)",0.5716451795614117,4.560006712224248,0.006318107247352598,0.0,0.0,0.0
"(1771540373, 383168540)",0.5716198693843254,4.560006551662679,0.006369233131408691,0.0,0.0,0.0
"(1771540373, 430464102)",0.5716198693843254,4.560006551662679,0.006330415606498718,0.0,0.0,0.0
"(1771540373, 484764236)",0.5716198693843254,4.560006551662679,0.006308317184448242,0.0,0.0,0.0
"(1771540373, 521590548)",0.5716451795644433,4.560006711745643,0.006341204047203064,0.0,0.0,0.0
"(1771540373, 572800097)",0.5716451795644433,4.560006711745643,0.006359696388244627,0.0,0.0,0.0
"(1771540373, 628190903)",0.5716198693885444,4.560006550997008,0.0063424259424209595,0.0,0.0,0.0
"(1771540373, 672015708)",0.5716451795657133,4.560006711545565,0.0063438862562179565,0.0,0.0,0.0
"(1771540373, 722305910)",0.5716198693902383,4.560006550730173,0.006363511085510254,0.0,0.0,0.0
"(1771540373, 776046374)",0.5716198693902383,4.560006550730173,0.006370142102241518,0.0,0.0,0.0
"(1771540373, 822312475)",0.5716198693902383,4.560006550730173,0.00634133815765381,0.0,0.0,0.0
"(1771540373, 882349476)",0.5716451795652231,4.560006711622693,0.006372153759002687,0.0,0.0,0.0
"(1771540373, 926282175)",0.5716198693929739,4.560006550300409,0.006375297904014589,0.0,0.0,0.0
"(1771540373, 974125160)",0.5716451795648828,4.560006711676059,0.006376370787620544,0.0,0.0,0.0
"(1771540374, 22976317)",0.5716451795648828,4.560006711676059,0.006337434053421022,0.0,0.0,0.0
"(1771540374, 75093337)",0.5716198693905361,4.560006550683218,0.006383985280990601,0.0,0.0,0.0
"(1771540374, 128765040)",0.5716198693905361,4.560006550683218,0.006374150514602661,0.0,0.0,0.0
"(1771540374, 182140920)",0.5716198693905361,4.560006550683218,0.006347507238388063,0.0,0.0,0.0
"(1771540374, 224191073)",0.5716451795630327,4.560006711966654,0.006396874785423279,0.0,0.0,0.0
"(1771540374, 270342272)",0.571619869392168,4.56000655042732,0.006367728114128113,0.0,0.0,0.0
"(1771540374, 328753439)",0.571619869392168,4.56000655042732,0.0063667744398117065,0.0,0.0,0.0
"(1771540374, 376134777)",0.5716451795629979,4.560006711972123,0.006398260593414305,0.0,0.0,0.0
"(1771540374, 424283315)",0.571619869393394,4.560006550235351,0.006381943821907045,0.0,0.0,0.0
"(1771540374, 544986325)",0.571619869393394,4.560006550235351,0.006359204649925232,0.0,0.0,0.0
"(1771540374, 557155908)",0.571619869393394,4.560006550235351,0.0063700079917907715,0.0,0.0,0.0
"(1771540374, 622378200)",0.571619869393394,4.560006550235351,0.006363674998283388,0.0,0.0,0.0
"(1771540374, 650941854)",0.571619869393394,4.560006550235351,0.0063587576150894165,0.0,0.0,0.0
"(1771540374, 676090901)",0.571619869393394,4.560006550235351,0.006431549787521364,0.0,0.0,0.0
"(1771540374, 723240136)",0.571619869393394,4.560006550235351,0.006395742297172545,0.0,0.0,0.0
"(1771540374, 778149049)",0.5716451795619224,4.560006712140332,0.006397753953933716,0.0,0.0,0.0
"(1771540374, 821619157)",0.5716198693919258,4.560006550465036,0.00637759268283844,0.0,0.0,0.0
"(1771540374, 872949141)",0.5716198693919258,4.560006550465036,0.006361842155456543,0.0,0.0,0.0
"(1771540374, 938890647)",0.5716451795639297,4.560006711825788,0.006388649344444275,0.0,0.0,0.0
"(1771540374, 984810328)",0.5716451795639297,4.560006711825788,0.006347492337226868,0.0,0.0,0.0
"(1771540375, 47188667)",0.5716451795639297,4.560006711825788,0.006380483508110046,0.0,0.0,0.0
"(1771540375, 134712677)",0.5716451795639297,4.560006711825788,0.006407186388969421,0.0,0.0,0.0
"(1771540375, 177108049)",0.5716451795639297,4.560006711825788,0.006370767951011658,0.0,0.0,0.0
"(1771540375, 188672555)",0.5716198693887232,4.560006550968155,0.006339967250823975,0.0,0.0,0.0
"(1771540375, 227808855)",0.5716198693887232,4.560006550968155,0.006335034966468811,0.0,0.0,0.0
"(1771540375, 273144407)",0.5716451795636408,4.560006711871235,0.006379291415214539,0.0,0.0,0.0
"(1771540375, 323229149)",0.5716198693895735,4.560006550834455,0.006345599889755249,0.0,0.0,0.0
"(1771540375, 375808020)",0.57164517956384,4.5600067118399314,0.00637681782245636,0.0,0.0,0.0
"(1771540375, 422299678)",0.57164517956384,4.5600067118399314,0.006386116147041321,0.0,0.0,0.0
"(1771540375, 484193060)",0.57164517956384,4.5600067118399314,0.006330624222755432,0.0,0.0,0.0
"(1771540375, 534083643)",0.57164517956384,4.5600067118399314,0.006367236375808714,0.0,0.0,0.0
"(1771540375, 582784131)",0.57164517956384,4.5600067118399314,0.006391406059265135,0.0,0.0,0.0
"(1771540375, 632126732)",0.57164517956384,4.5600067118399314,0.006367668509483337,0.0,0.0,0.0
"(1771540375, 722996419)",0.5716198693918505,4.560006550476916,0.006383001804351808,0.0,0.0,0.0
"(1771540375, 766401931)",0.5716198693918505,4.560006550476916,0.006353616714477541,0.0,0.0,0.0
"(1771540375, 901670604)",0.5716198693918505,4.560006550476916,0.00640970468521118,0.0,0.0,0.0
"(1771540375, 927596857)",0.5716198693918505,4.560006550476916,0.00639300048351288,0.0,0.0,0.0
"(1771540375, 994437670)",0.5716451795624782,4.560006712053399,0.006374537944793703,0.0,0.0,0.0
"(1771540376, 6486945)",0.5716451795624782,4.560006712053399,0.006369650363922119,0.0,0.0,0.0
"(1771540376, 47329497)",0.5716198693888597,4.560006550946092,0.006360813975334169,0.0,0.0,0.0
"(1771540376, 71531887)",0.5716198693888597,4.560006550946092,0.006428152322769165,0.0,0.0,0.0
"(1771540376, 187786977)",0.5716198693888597,4.560006550946092,0.00639285147190094,0.0,0.0,0.0
"(1771540376, 200418730)",0.5716451795550259,4.560006713219926,0.006429791450500488,0.0,0.0,0.0
"(1771540376, 216912881)",0.5716451795550259,4.560006713219926,0.006437659263610842,0.0,0.0,0.0
"(1771540376, 250752117)",0.5716451795550259,4.560006713219926,0.006394803524017332,0.0,0.0,0.0
"(1771540376, 286059197)",0.5716451795550259,4.560006713219926,0.006404384970664978,0.0,0.0,0.0
"(1771540376, 326401166)",0.5716451795550259,4.560006713219926,0.006422653794288637,0.0,0.0,0.0
"(1771540376, 397318259)",0.5716451795550259,4.560006713219926,0.006407424807548523,0.0,0.0,0.0
"(1771540376, 422566404)",0.5716198693864408,4.560006551323808,0.006385371088981628,0.0,0.0,0.0
"(1771540376, 492354898)",0.5716451795546411,4.560006713280083,0.00641217827796936,0.0,0.0,0.0
"(1771540376, 531906273)",0.5716451795546411,4.560006713280083,0.006427064538002016,0.0,0.0,0.0
"(1771540376, 604690049)",0.5716451795546411,4.560006713280083,0.006413504481315613,0.0,0.0,0.0
"(1771540376, 641652700)",0.5716198693878246,4.560006551107701,0.006401121616363525,0.0,0.0,0.0
"(1771540376, 697924495)",0.5716451795574863,4.560006712835421,0.00637836754322052,0.0,0.0,0.0
"(1771540376, 732038415)",0.5716198693920083,4.560006550454287,0.0064527541399002075,0.0,0.0,0.0
"(1771540376, 836411018)",0.5716198693920083,4.560006550454287,0.006387993693351746,0.0,0.0,0.0
"(1771540376, 851680653)",0.5716198693920083,4.560006550454287,0.006409823894500734,0.0,0.0,0.0
"(1771540376, 943436730)",0.5716198693920083,4.560006550454287,0.006407409906387329,0.0,0.0,0.0
"(1771540376, 947607804)",0.5716451795622735,4.560006712087531,0.006364613771438599,0.0,0.0,0.0
"(1771540377, 12313326)",0.5716451795622735,4.560006712087531,0.006390035152435303,0.0,0.0,0.0
"(1771540377, 74879923)",0.5716198693936739,4.560006550193676,0.006402581930160524,0.0,0.0,0.0
"(1771540377, 282665000)",0.5716451795634163,4.560006711908762,0.006375908851623533,0.0,0.0,0.0
"(1771540377, 303036736)",0.571619869393251,4.560006550259866,0.006397351622581482,0.0,0.0,0.0
"(1771540377, 331513408)",0.571619869393251,4.560006550259866,0.006411418318748474,0.0,0.0,0.0
"(1771540377, 357173798)",0.5716451795587036,4.56000671264496,0.006420016288757324,0.0,0.0,0.0
"(1771540377, 372099905)",0.5716198693915296,4.560006550528397,0.006390199065208433,0.0,0.0,0.0
"(1771540377, 386460337)",0.5716198693915296,4.560006550528397,0.006417885422706604,0.0,0.0,0.0
"(1771540377, 438027582)",0.5716198693915296,4.560006550528397,0.0064358562231063825,0.0,0.0,0.0
"(1771540377, 453979433)",0.5716198693915296,4.560006550528397,0.006443768739700317,0.0,0.0,0.0
"(1771540377, 513898830)",0.5716451795531764,4.560006713505619,0.006434455513954164,0.0,0.0,0.0
"(1771540377, 535731775)",0.5716451795531764,4.560006713505619,0.006419584155082704,0.0,0.0,0.0
"(1771540377, 582488331)",0.5716451795531764,4.560006713505619,0.006387561559677126,0.0,0.0,0.0
"(1771540377, 632044965)",0.5716451795531764,4.560006713505619,0.006431028246879578,0.0,0.0,0.0
"(1771540377, 680337883)",0.5716451795531764,4.560006713505619,0.00642651319503784,0.0,0.0,0.0
"(1771540377, 725357863)",0.5716451795531764,4.560006713505619,0.006408914923667906,0.0,0.0,0.0
"(1771540377, 781153778)",0.5716451795531764,4.560006713505619,0.00642496347427368,0.0,0.0,0.0
"(1771540377, 833648774)",0.5716198693878471,4.5600065511012895,0.006407991051673889,0.0,0.0,0.0
"(1771540377, 874834348)",0.5716198693878471,4.5600065511012895,0.006413117051124571,0.0,0.0,0.0
"(1771540377, 930749115)",0.5716198693878471,4.5600065511012895,0.006405144929885864,0.0,0.0,0.0
"(1771540377, 976933658)",0.5716198693878471,4.5600065511012895,0.006428450345993042,0.0,0.0,0.0
"(1771540378, 43616713)",0.5716198693878471,4.5600065511012895,0.006424233317375183,0.0,0.0,0.0
"(1771540378, 81044746)",0.5716198693878471,4.5600065511012895,0.00643099844455719,0.0,0.0,0.0
"(1771540378, 128525780)",0.5716198693878471,4.5600065511012895,0.006432026624679567,0.0,0.0,0.0
"(1771540378, 173336176)",0.5716451795507014,4.5600067138908775,0.006431370973587038,0.0,0.0,0.0
"(1771540378, 238155089)",0.571619869386211,4.560006551355866,0.006411910057067871,0.0,0.0,0.0
"(1771540378, 284303169)",0.571619869386211,4.560006551355866,0.006431728601455687,0.0,0.0,0.0
"(1771540378, 328365489)",0.571619869386211,4.560006551355866,0.006422817707061766,0.0,0.0,0.0
"(1771540378, 392346534)",0.571619869386211,4.560006551355866,0.006443709135055542,0.0,0.0,0.0
"(1771540378, 424080455)",0.571645179550298,4.5600067139536735,0.0064045339822769165,0.0,0.0,0.0
"(1771540378, 479152797)",0.571619869385229,4.560006551508801,0.00643162429332733,0.0,0.0,0.0
"(1771540378, 540283470)",0.571619869385229,4.560006551508801,0.0064022094011306745,-0.021911233324254223,0.0,-1.9604619113580748
"(1771540378, 588288858)",0.5716451795479826,4.560006714314041,0.006462424993515015,-0.020191441942212125,0.0,-2.84
"(1771540378, 643229698)",0.5716451795479826,4.560006714314041,-0.0021384358406066895,0.0009530031619457442,0.0,-2.84
"(1771540378, 694524952)",0.5716451795479826,4.560006714314041,-0.07191157341003418,0.02420198609557003,0.0,-2.84
"(1771540378, 722469834)",0.5715948431265884,4.560012077900328,-0.14039689302444452,0.051375392687548815,0.0,-2.84
"(1771540378, 798397101)",0.5714455309379326,4.560039801188527,-0.22676853835582733,0.06412568585290876,0.0,-2.84
"(1771540378, 839236442)",0.5713728918359269,4.560061919923961,-0.3643949180841446,0.05744568678105807,0.0,-2.84
"(1771540378, 879562676)",0.5715585946302778,4.559981205326791,-0.4556265324354172,0.0542391409986788,0.0,-2.84
"(1771540378, 939579867)",0.5718687149441058,4.559809773018266,-0.5543433576822281,-0.017728990473352975,0.0,-2.84
"(1771540378, 982093864)",0.5724431082145794,4.559394650201915,-0.6972746998071672,-0.016907438763715622,0.0,-2.84
"(1771540379, 31081790)",0.5730746280642844,4.558810054670563,-0.7963890582323074,0.014149418796044887,0.0,-2.84
"(1771540379, 85308392)",0.5732595724320385,4.558601939527003,-0.8921705633401869,0.0431250378417018,0.0,-2.84
"(1771540379, 132814254)",0.573403195456536,4.558393527648143,-1.042634442448616,0.07808015297438883,0.0,-2.84
"(1771540379, 183700082)",0.5735891780146958,4.558033788876025,-1.1446588188409805,0.130799201238333,0.0,-2.223730407348787
"(1771540379, 226041055)",0.5737109761518401,4.557728122674996,-1.23856420814991,0.16270800197417146,0.0,-2.0749460212262365
"(1771540379, 284761614)",0.5739901209138623,4.5567286334800245,-1.3583328276872635,0.19791791799117012,0.0,-2.0531725680206057
"(1771540379, 327514104)",0.5744329230467843,4.554236599228119,-1.4315565377473833,0.22,0.0,-2.0119284023325976
"(1771540379, 385462277)",0.5746940441336796,4.55154097345425,-1.5169018059968948,0.22,0.0,-1.982606293838197
"(1771540379, 432387271)",0.5748666990988941,4.545544826012056,-1.5671181231737135,0.22,0.0,-1.9438341017786989
"(1771540379, 489276080)",0.5747818661155996,4.540837802743634,-1.610515907406807,0.22,0.0,-1.9148658541703394
"(1771540379, 538664614)",0.5744467307974302,4.536141958942673,-1.673572137951851,0.22,0.0,-1.8889397403438668
"(1771540379, 578475304)",0.5734814317448295,4.528227744310084,-1.7107620984315874,0.22,0.0,-1.8523204281729009
"(1771540379, 626129311)",0.5726367476768183,4.523005684876399,-1.7515587359666824,0.22,0.0,-1.8205077018060878
"(1771540379, 685276263)",0.571507170404094,4.517656542155363,-1.806258514523506,0.22,0.0,-1.7842923464696363
"(1771540379, 726706387)",0.5695021313169982,4.509861481427959,-1.838857248425484,0.22,0.0,-1.7457727236155107
"(1771540379, 787201992)",0.5679082463438903,4.50439417247583,-1.8700718432664871,0.22,0.0,-1.7085248832038047
"(1771540379, 828239599)",0.5662234615147587,4.499406412164707,-1.9230221062898636,0.22,0.0,-1.6777511420903004
"(1771540379, 872474019)",0.5631296743588716,4.4914032616428425,-1.9563234597444534,0.22,0.0,-1.6365560922989222
"(1771540379, 936066490)",0.5608834637494392,4.4862251858277125,-2.0038579255342484,0.22,0.0,-1.5922028578050507
"(1771540379, 983963023)",0.5569628452809166,4.478056063332914,-2.032663181424141,0.22,0.0,-1.5411085909251856
"(1771540380, 25054598)",0.5543781708366609,4.4730668441013375,-2.0648986846208572,0.22,0.0,-1.5063736814529054
"(1771540380, 84816297)",0.5514318498726315,4.467870713976603,-2.108330085873604,0.22,0.0,-1.4576688694054794
"(1771540380, 127962039)",0.5465649496720303,4.4599884790272055,-2.1395685225725174,0.22,0.0,-1.4141541620996505
"(1771540380, 183709433)",0.5431352277678773,4.454791804722876,-2.1687478572130203,0.22,0.0,-1.359746890330408
"(1771540380, 236705135)",0.5396635928530314,4.449899837337092,-2.2072047740221024,0.22,0.0,-1.3215525255573606
"(1771540380, 275282672)",0.5339790813851564,4.442425655148222,-2.234829619526863,0.22,0.0,-1.27598718089374
"(1771540380, 336437660)",0.5300351832540844,4.437574890806079,-2.2720546275377274,0.22,0.0,-1.2219614032924488
"(1771540380, 381155091)",0.5240132977841931,4.4306022356650905,-2.294260933995247,0.22,0.0,-1.1598647651044305
"(1771540380, 423103977)",0.519873614319918,4.426019265148773,-2.3165750056505203,0.22,0.0,-1.1170805894953992
"(1771540380, 486487153)",0.515589197083461,4.4215362265180485,-2.3505129367113113,0.22,0.0,-1.0587871702055853
"(1771540380, 525014173)",0.5082854823488593,4.414307479952889,-2.372193291783333,0.22,0.0,-1.0095085749105681
"(1771540380, 580873235)",0.5032356301798846,4.4095172084928365,-2.392943099141121,0.22,0.0,-0.9600376955469248
"(1771540380, 631749178)",0.49797494399816744,4.404768457174908,-2.4216472655534744,0.22,0.0,-0.8993533908241219
"(1771540380, 687188065)",0.4900293386087057,4.397898231404951,-2.435653880238533,0.22,0.0,-0.832285178352631
"(1771540380, 734454804)",0.4848716595049638,4.393570781547112,-2.451349213719368,0.22,0.0,-0.7868308291547987
"(1771540380, 777907426)",0.47921485587476387,4.389013513210503,-2.475511983036995,0.22,0.0,-0.7367262640974708
"(1771540380, 818992574)",0.47098829734406533,4.382646430867144,-2.4903449565172195,0.22,0.0,-0.6683223405684254
"(1771540380, 885870937)",0.4650740732126343,4.37821419652998,-2.506581500172615,0.22,0.0,-0.5977180333522818
"(1771540380, 927621242)",0.4559840063713682,4.371606467198706,-2.519475892186165,0.22,0.0,-0.5472588509331762
"(1771540380, 977055184)",0.4498696605552156,4.367276999877857,-2.531448319554329,0.22,0.0,-0.4979546373557382
"(1771540381, 32906609)",0.44384399650518214,4.363130012840126,-2.546183779835701,0.22,0.0,-0.42434358243750325
"(1771540381, 74928911)",0.4344779666821251,4.356828488393592,-2.552519276738167,0.22,0.0,-0.37254703677120304
"(1771540381, 131583295)",0.42774993481154255,4.352364765454066,-2.5591191798448563,0.22,0.0,-0.298277890672499
"(1771540381, 182120523)",0.4209912612324844,4.347947575534652,-2.56632037460804,0.22,0.0,-0.2228955522311088
"(1771540381, 224907736)",0.4107242327550593,4.3413112922942645,-2.5692288428545,0.22,0.0,-0.17102750488334206
"(1771540381, 272171094)",0.4038258585029472,4.336876960757922,-2.5713507682085037,0.22,0.0,-0.11995728462299193
"(1771540381, 347794541)",0.39686839220779146,4.332441045255393,-2.5766508132219315,0.22,0.0,-0.017244331849188832
"(1771540381, 385934026)",0.3863951258128817,4.325798293061932,-2.576076462864876,0.22,0.0,0.03497571395091881
"(1771540381, 419258296)",0.37927448621810955,4.321288813553244,-2.5780219584703445,0.22,0.0,0.06046348255595424
"(1771540381, 484811790)",0.3718519724394541,4.316593708813202,-2.5771443396806717,0.22,0.0,0.1646436148923197
"(1771540381, 525183264)",0.3606246143212959,4.309485945022259,-2.5772704631090164,0.21637210523366962,0.0,0.21651845194389197
"(1771540381, 580624804)",0.35310121829374375,4.304713604262501,-2.575349286198616,0.2013287245528174,0.0,0.2950767723785169
"(1771540381, 632052788)",0.3456948737811337,4.29999303435254,-2.572947934269905,0.19261609184814238,0.0,0.3469719838844617
"(1771540381, 686400140)",0.3348129699844622,4.2930025882711,-2.5682210475206375,0.1881720005445694,0.0,0.42490282606292074
"(1771540381, 724668473)",0.3276403070460244,4.288339849104942,-2.56211419403553,0.17485182947394295,0.0,0.47766570130917535
