time,x,y,yaw,linx,liny,angz
"(1771540372, 952120517)",2.850000024132008,1.1400000205766292,1.5700002410741505,0.0,0.0,0.0
"(1771540372, 999948846)",2.850000024132008,1.1400000205766292,1.5700002410887028,0.0,0.0,0.0
"(1771540373, 51928619)",2.850000024132008,1.1400000205766292,1.5700002410741505,0.0,0.0,0.0
"(1771540373, 98142962)",2.850000024132008,1.1400000205766292,1.5700002410887028,0.0,0.0,0.0
"(1771540373, 153713791)",2.850000024132008,1.1400000205766292,1.5700002410741505,0.0,0.0,0.0
"(1771540373, 206071017)",2.850000024132008,1.1400000205766292,1.5700002410887028,0.0,0.0,0.0
"(1771540373, 247354938)",2.850000024132008,1.1400000205766292,1.5700002410887028,0.0,0.0,0.0
"(1771540373, 298960217)",2.850000024132008,1.1400000205766292,1.5700002410741505,0.0,0.0,0.0
"(1771540373, 351264695)",2.850000024132008,1.1400000205766292,1.5700002410887028,0.0,0.0,0.0
"(1771540373, 395896604)",2.850000024132008,1.1400000205766292,1.5700002410741505,0.0,0.0,0.0
"(1771540373, 444405295)",2.850000024132008,1.1400000205766292,1.5700002410887028,0.0,0.0,0.0
"(1771540373, 491054046)",2.850000024132008,1.1400000205766292,1.5700002410741505,0.0,0.0,0.0
"(1771540373, 543858470)",2.850000024132008,1.1400000205766292,1.5700002410887028,0.0,0.0,0.0
"(1771540373, 598062486)",2.850000024132008,1.1400000205766292,1.5700002410741505,0.0,0.0,0.0
"(1771540373, 644082570)",2.850000024132008,1.1400000205766292,1.5700002410741505,0.0,0.0,0.0
"(1771540373, 699272932)",2.850000024132008,1.1400000205766292,1.5700002410887028,0.0,0.0,0.0
"(1771540373, 739345698)",2.850000024132008,1.1400000205766292,1.5700002410741505,0.0,0.0,0.0
"(1771540373, 790328271)",2.8500000482640053,1.140000041153262,1.570000479420322,0.0,0.0,0.0
"(1771540373, 839345578)",2.8500000482640053,1.140000041153262,1.5700004793330078,0.0,0.0,0.0
"(1771540373, 901946984)",2.8500000482640053,1.140000041153262,1.5700004792456939,0.0,0.0,0.0
"(1771540373, 944263770)",2.8500000482640053,1.140000041153262,1.5700004791583797,0.0,0.0,0.0
"(1771540373, 995173596)",2.8500000482640053,1.140000041153262,1.5700004790710658,0.0,0.0,0.0
"(1771540374, 44808919)",2.8500000482640053,1.140000041153262,1.5700004789546471,0.0,0.0,0.0
"(1771540374, 94118328)",2.8500000482640053,1.140000041153262,1.570000478867333,0.0,0.0,0.0
"(1771540374, 140163565)",2.8500000482640053,1.140000041153262,1.5700004787800188,0.0,0.0,0.0
"(1771540374, 190940186)",2.8500000482640053,1.140000041153262,1.5700004787026682,0.0,0.0,0.0
"(1771540374, 239898253)",2.8500000482640053,1.140000041153262,1.5700004786601613,0.0,0.0,0.0
"(1771540374, 304200359)",2.8500000482640053,1.140000041153262,1.5700004786158839,0.0,0.0,0.0
"(1771540374, 342618930)",2.8500000482640053,1.140000041153262,1.5700004785759996,0.0,0.0,0.0
"(1771540374, 393130631)",2.8500000482640053,1.140000041153262,1.5700004785514403,0.0,0.0,0.0
"(1771540374, 449301735)",2.8500000482640053,1.140000041153262,1.5700004785274215,0.0,0.0,0.0
"(1771540374, 540545470)",2.8500000482640053,1.140000041153262,1.570000478486381,0.0,0.0,0.0
"(1771540374, 609367840)",2.8500000482640053,1.140000041153262,1.570000478462623,0.0,0.0,0.0
"(1771540374, 639064501)",2.8500000482640053,1.140000041153262,1.5700004784178907,0.0,0.0,0.0
"(1771540374, 656813404)",2.8500000482640053,1.140000041153262,1.5700004783646155,0.0,0.0,0.0
"(1771540374, 692300000)",2.8500000482640053,1.140000041153262,1.5700004783562747,0.0,0.0,0.0
"(1771540374, 745276243)",2.8500000482640053,1.140000041153262,1.5700004783431216,0.0,0.0,0.0
