time,x,y,theta,v,omega
0.000000,15.933056,9.982568,0.017572,nan,nan
0.000000,15.933056,9.982568,-1.979928,nan,nan
1.221924,15.708060,9.775940,-2.489209,nan,nan
2.446858,15.460331,9.595914,-2.526433,nan,nan
3.671856,15.209604,9.420060,-2.531888,nan,nan
4.896856,14.958444,9.244823,-2.532688,nan,nan
6.121856,14.707222,9.069676,-2.532806,nan,nan
7.346856,14.455990,8.894543,-2.532823,nan,nan
8.571856,14.204757,8.719412,-2.532825,nan,nan
9.796856,13.953524,8.544281,-2.532826,nan,nan
11.021856,13.702290,8.369150,-2.532826,nan,nan
12.246856,13.451057,8.194019,-2.532826,nan,nan
13.471856,13.199823,8.018888,-2.532826,nan,nan
14.696856,12.948590,7.843757,-2.532826,nan,nan
15.921856,12.697357,7.668626,-2.532826,nan,nan
17.146856,12.446123,7.493495,-2.532826,nan,nan
18.371856,12.194890,7.318364,-2.532826,nan,nan
19.596856,11.943657,7.143233,-2.532826,nan,nan
20.821856,11.692423,6.968102,-2.532826,nan,nan
22.046856,11.441190,6.792971,-2.532826,nan,nan
23.271856,11.189956,6.617840,-2.532826,nan,nan
24.496856,10.938723,6.442709,-2.532826,nan,nan
25.721856,10.687490,6.267578,-2.532826,nan,nan
26.946856,10.436256,6.092447,-2.532826,nan,nan
28.171856,10.185023,5.917316,-2.532826,nan,nan
29.396856,9.933790,5.742185,-2.532826,nan,nan
30.621856,9.682556,5.567054,-2.532826,nan,nan
31.846856,9.431323,5.391923,-2.532826,nan,nan
33.071856,9.180090,5.216792,-2.532826,nan,nan
34.296856,8.928856,5.041661,-2.532826,nan,nan
35.521856,8.677623,4.866530,-2.532826,nan,nan
36.746856,8.426389,4.691399,-2.532826,nan,nan
37.971856,8.175156,4.516268,-2.532826,nan,nan
39.196856,7.923923,4.341137,-2.532826,nan,nan
40.421856,7.672689,4.166006,-2.532826,nan,nan
41.646856,7.421456,3.990875,-2.532826,nan,nan
48.582874,6.008285,2.986028,-2.547967,nan,nan
48.632671,5.999919,2.995247,2.197718,nan,nan
48.651686,6.000000,3.000000,1.570800,nan,nan
