time,x,y,theta,v,omega
6.1500,15.8707,9.9133,-2.3721,0.2500,-0.2202
6.2000,15.8618,9.9046,-2.3840,0.2500,-0.2039
6.2500,15.8527,9.8960,-2.3950,0.2500,-0.1888
6.3000,15.8435,9.8876,-2.4052,0.2500,-0.1748
6.3500,15.8342,9.8792,-2.4146,0.2500,-0.1619
6.4000,15.8249,9.8709,-2.4234,0.2500,-0.1499
6.4500,15.8155,9.8626,-2.4315,0.2500,-0.1388
6.5000,15.8060,9.8545,-2.4390,0.2500,-0.1286
6.5500,15.7965,9.8464,-2.4459,0.2500,-0.1191
6.6000,15.7869,9.8384,-2.4523,0.2500,-0.1103
6.6500,15.7772,9.8304,-2.4583,0.2500,-0.1021
6.7000,15.7675,9.8226,-2.4638,0.2500,-0.0946
6.7500,15.7578,9.8147,-2.4689,0.2500,-0.0876
6.8000,15.7480,9.8069,-2.4736,0.2500,-0.0811
6.8500,15.7382,9.7992,-2.4780,0.2500,-0.0751
6.9000,15.7284,9.7915,-2.4821,0.2500,-0.0695
6.9500,15.7185,9.7838,-2.4858,0.1250,-0.0644
7.0000,15.7086,9.7762,-2.4893,0.2500,-0.0596
7.0000,15.7086,9.7762,-2.4893,0.2500,-0.0552
7.0500,15.7036,9.7724,-2.4925,0.2500,-0.0511
7.1000,15.6937,9.7649,-2.4955,0.2500,-0.0473
7.1500,15.6837,9.7573,-2.4983,0.2500,-0.0438
7.2000,15.6737,9.7498,-2.5008,0.2500,-0.0406
7.2500,15.6637,9.7424,-2.5032,0.2500,-0.0376
7.3000,15.6536,9.7349,-2.5054,0.2500,-0.0348
7.3500,15.6436,9.7275,-2.5074,0.2500,-0.0322
7.4000,15.6335,9.7201,-2.5093,0.2500,-0.0299
7.4500,15.6234,9.7127,-2.5110,0.2500,-0.0276
7.5000,15.6133,9.7053,-2.5126,0.2500,-0.0256
7.5500,15.6032,9.6980,-2.5141,0.2500,-0.0237
7.6000,15.5931,9.6906,-2.5155,0.2500,-0.0220
7.6500,15.5830,9.6833,-2.5168,0.2500,-0.0203
7.7000,15.5728,9.6760,-2.5180,0.2500,-0.0188
7.7500,15.5627,9.6687,-2.5191,0.2500,-0.0174
7.8000,15.5525,9.6614,-2.5201,0.2500,-0.0161
7.8500,15.5424,9.6541,-2.5210,0.2500,-0.0150
7.9000,15.5322,9.6469,-2.5219,0.2500,-0.0139
7.9500,15.5220,9.6396,-2.5227,0.2500,-0.0128
8.0000,15.5118,9.6323,-2.5235,0.2500,-0.0119
8.0500,15.5016,9.6251,-2.5242,0.2500,-0.0110
8.1000,15.4914,9.6179,-2.5248,0.2500,-0.0102
8.1500,15.4812,9.6106,-2.5254,0.1250,-0.0094
8.2000,15.4710,9.6034,-2.5259,0.2500,-0.0087
8.2500,15.4608,9.5962,-2.5265,0.2500,-0.0081
8.2500,15.4608,9.5962,-2.5265,0.2500,-0.0075
8.3000,15.4557,9.5926,-2.5269,0.2500,-0.0069
8.3500,15.4455,9.5854,-2.5274,0.2500,-0.0064
8.4000,15.4353,9.5782,-2.5278,0.2500,-0.0059
8.4500,15.4251,9.5710,-2.5281,0.2500,-0.0055
8.5000,15.4149,9.5638,-2.5285,0.2500,-0.0051
8.5500,15.4046,9.5566,-2.5288,0.2500,-0.0047
8.6000,15.3944,9.5494,-2.5291,0.2500,-0.0044
8.6500,15.3842,9.5422,-2.5294,0.2500,-0.0041
8.7000,15.3740,9.5350,-2.5296,0.2500,-0.0038
8.7500,15.3637,9.5278,-2.5299,0.2500,-0.0035
8.8000,15.3535,9.5207,-2.5301,0.2500,-0.0032
8.8500,15.3433,9.5135,-2.5303,0.2500,-0.0030
8.9000,15.3330,9.5063,-2.5305,0.2500,-0.0028
8.9500,15.3228,9.4991,-2.5307,0.2500,-0.0026
9.0000,15.3126,9.4920,-2.5308,0.2500,-0.0024
9.0500,15.3023,9.4848,-2.5310,0.2500,-0.0022
9.1000,15.2921,9.4776,-2.5311,0.2500,-0.0020
9.1500,15.2818,9.4705,-2.5312,0.2500,-0.0019
9.2000,15.2716,9.4633,-2.5313,0.2500,-0.0017
9.2500,15.2613,9.4561,-2.5315,0.2500,-0.0016
9.3000,15.2511,9.4490,-2.5316,0.2500,-0.0015
9.3500,15.2409,9.4418,-2.5317,0.1250,-0.0014
9.4000,15.2306,9.4347,-2.5317,0.2500,-0.0013
9.4500,15.2204,9.4275,-2.5318,0.2500,-0.0012
9.5000,15.2101,9.4203,-2.5319,0.2500,-0.0011
9.5000,15.2101,9.4203,-2.5319,0.2500,-0.0010
9.5500,15.2050,9.4168,-2.5320,0.2500,-0.0009
9.6000,15.1947,9.4096,-2.5320,0.2500,-0.0009
9.6500,15.1845,9.4024,-2.5321,0.2500,-0.0008
9.7000,15.1742,9.3953,-2.5321,0.2500,-0.0007
9.7500,15.1640,9.3881,-2.5322,0.2500,-0.0007
9.8000,15.1537,9.3810,-2.5322,0.2500,-0.0006
9.8500,15.1435,9.3738,-2.5323,0.2500,-0.0006
9.9000,15.1332,9.3667,-2.5323,0.2500,-0.0006
9.9500,15.1230,9.3595,-2.5324,0.2500,-0.0005
10.0000,15.1127,9.3524,-2.5324,0.2500,-0.0005
10.0500,15.1025,9.3452,-2.5324,0.2500,-0.0004
10.1000,15.0922,9.3381,-2.5325,0.2500,-0.0004
10.1500,15.0820,9.3309,-2.5325,0.2500,-0.0004
10.2000,15.0717,9.3238,-2.5325,0.2500,-0.0003
10.2500,15.0615,9.3166,-2.5325,0.2500,-0.0003
10.3000,15.0512,9.3095,-2.5326,0.2500,-0.0003
10.3500,15.0410,9.3023,-2.5326,0.2500,-0.0003
10.4000,15.0307,9.2952,-2.5326,0.2500,-0.0003
10.4500,15.0205,9.2880,-2.5326,0.2500,-0.0002
10.5000,15.0102,9.2808,-2.5326,0.2500,-0.0002
10.5500,15.0000,9.2737,-2.5326,0.1250,-0.0002
10.6000,14.9897,9.2665,-2.5327,0.2500,-0.0002
10.6500,14.9795,9.2594,-2.5327,0.2500,-0.0002
10.7000,14.9692,9.2522,-2.5327,0.2500,-0.0002
10.7500,14.9590,9.2451,-2.5327,0.2500,-0.0001
10.7500,14.9590,9.2451,-2.5327,0.2500,-0.0001
10.8000,14.9538,9.2415,-2.5327,0.2500,-0.0001
10.8500,14.9436,9.2344,-2.5327,0.2500,-0.0001
10.9000,14.9333,9.2272,-2.5327,0.2500,-0.0001
10.9500,14.9231,9.2201,-2.5327,0.2500,-0.0001
11.0000,14.9128,9.2129,-2.5327,0.2500,-0.0001
11.0500,14.9026,9.2058,-2.5327,0.2500,-0.0001
11.1000,14.8923,9.1986,-2.5328,0.2500,-0.0001
11.1500,14.8821,9.1915,-2.5328,0.2500,-0.0001
11.2000,14.8718,9.1843,-2.5328,0.2500,-0.0001
11.2500,14.8615,9.1772,-2.5328,0.2500,-0.0001
11.3000,14.8513,9.1700,-2.5328,0.2500,-0.0001
11.3500,14.8410,9.1629,-2.5328,0.2500,-0.0001
11.4000,14.8308,9.1557,-2.5328,0.2500,-0.0001
11.4500,14.8205,9.1486,-2.5328,0.2500,-0.0000
11.5000,14.8103,9.1414,-2.5328,0.2500,-0.0000
11.5500,14.8000,9.1343,-2.5328,0.2500,-0.0000
11.6000,14.7898,9.1271,-2.5328,0.2500,-0.0000
11.6500,14.7795,9.1200,-2.5328,0.2500,-0.0000
11.7000,14.7693,9.1128,-2.5328,0.2500,-0.0000
11.7500,14.7590,9.1057,-2.5328,0.1250,-0.0000
11.8000,14.7487,9.0985,-2.5328,0.2500,-0.0000
11.8500,14.7385,9.0914,-2.5328,0.2500,-0.0000
11.9000,14.7282,9.0843,-2.5328,0.2500,-0.0000
11.9500,14.7180,9.0771,-2.5328,0.2500,-0.0000
12.0000,14.7077,9.0700,-2.5328,0.2500,-0.0000
12.0000,14.7077,9.0700,-2.5328,0.2500,-0.0000
12.0500,14.7026,9.0664,-2.5328,0.2500,-0.0000
12.1000,14.6923,9.0592,-2.5328,0.2500,-0.0000
12.1500,14.6821,9.0521,-2.5328,0.2500,-0.0000
12.2000,14.6718,9.0449,-2.5328,0.2500,-0.0000
12.2500,14.6616,9.0378,-2.5328,0.2500,-0.0000
12.3000,14.6513,9.0306,-2.5328,0.2500,-0.0000
12.3500,14.6411,9.0235,-2.5328,0.2500,-0.0000
12.4000,14.6308,9.0163,-2.5328,0.2500,-0.0000
12.4500,14.6206,9.0092,-2.5328,0.2500,-0.0000
12.5000,14.6103,9.0020,-2.5328,0.2500,-0.0000
12.5500,14.6001,8.9949,-2.5328,0.2500,-0.0000
12.6000,14.5898,8.9877,-2.5328,0.2500,-0.0000
12.6500,14.5796,8.9806,-2.5328,0.2500,-0.0000
12.7000,14.5693,8.9735,-2.5328,0.2500,-0.0000
12.7500,14.5590,8.9663,-2.5328,0.2500,-0.0000
12.8000,14.5488,8.9592,-2.5328,0.2500,-0.0000
12.8500,14.5385,8.9520,-2.5328,0.2500,-0.0000
12.9000,14.5283,8.9449,-2.5328,0.2500,-0.0000
12.9500,14.5180,8.9377,-2.5328,0.1250,-0.0000
13.0000,14.5078,8.9306,-2.5328,0.2500,-0.0000
13.0500,14.4975,8.9234,-2.5328,0.2500,-0.0000
13.1000,14.4873,8.9163,-2.5328,0.2500,-0.0000
13.1500,14.4770,8.9091,-2.5328,0.2500,-0.0000
13.2000,14.4668,8.9020,-2.5328,0.2500,-0.0000
13.2500,14.4565,8.8948,-2.5328,0.2500,-0.0000
13.2500,14.4565,8.8948,-2.5328,0.2500,-0.0000
13.3000,14.4514,8.8912,-2.5328,0.2500,-0.0000
13.3500,14.4411,8.8841,-2.5328,0.2500,-0.0000
13.4000,14.4309,8.8770,-2.5328,0.2500,-0.0000
13.4500,14.4206,8.8698,-2.5328,0.2500,-0.0000
13.5000,14.4104,8.8627,-2.5328,0.2500,-0.0000
13.5500,14.4001,8.8555,-2.5328,0.2500,-0.0000
13.6000,14.3898,8.8484,-2.5328,0.2500,-0.0000
13.6500,14.3796,8.8412,-2.5328,0.2500,-0.0000
13.7000,14.3693,8.8341,-2.5328,0.2500,-0.0000
13.7500,14.3591,8.8269,-2.5328,0.2500,-0.0000
13.8000,14.3488,8.8198,-2.5328,0.2500,-0.0000
13.8500,14.3386,8.8126,-2.5328,0.2500,-0.0000
13.9000,14.3283,8.8055,-2.5328,0.2500,-0.0000
13.9500,14.3181,8.7983,-2.5328,0.2500,-0.0000
14.0000,14.3078,8.7912,-2.5328,0.2500,-0.0000
14.0500,14.2976,8.7840,-2.5328,0.2500,-0.0000
14.1000,14.2873,8.7769,-2.5328,0.2500,-0.0000
14.1500,14.2770,8.7697,-2.5328,0.1250,-0.0000
14.2000,14.2668,8.7626,-2.5328,0.2500,-0.0000
14.2500,14.2565,8.7554,-2.5328,0.2500,-0.0000
14.3000,14.2463,8.7483,-2.5328,0.2500,-0.0000
14.3500,14.2360,8.7411,-2.5328,0.2500,-0.0000
14.4000,14.2258,8.7340,-2.5328,0.2500,-0.0000
14.4500,14.2155,8.7268,-2.5328,0.2500,-0.0000
14.5000,14.2053,8.7197,-2.5328,0.2500,-0.0000
14.5000,14.2053,8.7197,-2.5328,0.2500,-0.0000
14.5500,14.2001,8.7161,-2.5328,0.2500,-0.0000
14.6000,14.1899,8.7090,-2.5328,0.2500,-0.0000
14.6500,14.1796,8.7018,-2.5328,0.2500,-0.0000
14.7000,14.1694,8.6947,-2.5328,0.2500,-0.0000
14.7500,14.1591,8.6875,-2.5328,0.2500,-0.0000
14.8000,14.1489,8.6804,-2.5328,0.2500,-0.0000
14.8500,14.1386,8.6732,-2.5328,0.2500,-0.0000
14.9000,14.1284,8.6661,-2.5328,0.2500,-0.0000
14.9500,14.1181,8.6589,-2.5328,0.2500,-0.0000
15.0000,14.1078,8.6518,-2.5328,0.2500,-0.0000
15.0500,14.0976,8.6446,-2.5328,0.2500,-0.0000
15.1000,14.0873,8.6375,-2.5328,0.2500,-0.0000
15.1500,14.0771,8.6303,-2.5328,0.2500,-0.0000
15.2000,14.0668,8.6232,-2.5328,0.2500,-0.0000
15.2500,14.0566,8.6160,-2.5328,0.2500,-0.0000
15.3000,14.0463,8.6089,-2.5328,0.2500,-0.0000
15.3500,14.0361,8.6017,-2.5328,0.1250,-0.0000
15.4000,14.0258,8.5946,-2.5328,0.2500,-0.0000
15.4500,14.0156,8.5875,-2.5328,0.2500,-0.0000
15.5000,14.0053,8.5803,-2.5328,0.2500,-0.0000
15.5500,13.9950,8.5732,-2.5328,0.2500,-0.0000
15.6000,13.9848,8.5660,-2.5328,0.2500,-0.0000
15.6500,13.9745,8.5589,-2.5328,0.2500,-0.0000
15.7000,13.9643,8.5517,-2.5328,0.2500,-0.0000
15.7500,13.9540,8.5446,-2.5328,0.2500,-0.0000
15.7500,13.9540,8.5446,-2.5328,0.2500,-0.0000
15.8000,13.9489,8.5410,-2.5328,0.2500,-0.0000
15.8500,13.9386,8.5338,-2.5328,0.2500,-0.0000
15.9000,13.9284,8.5267,-2.5328,0.2500,-0.0000
15.9500,13.9181,8.5195,-2.5328,0.2500,-0.0000
16.0000,13.9079,8.5124,-2.5328,0.2500,-0.0000
16.0500,13.8976,8.5052,-2.5328,0.2500,-0.0000
16.1000,13.8874,8.4981,-2.5328,0.2500,-0.0000
16.1500,13.8771,8.4910,-2.5328,0.2500,-0.0000
16.2000,13.8669,8.4838,-2.5328,0.2500,-0.0000
16.2500,13.8566,8.4767,-2.5328,0.2500,-0.0000
16.3000,13.8464,8.4695,-2.5328,0.2500,-0.0000
16.3500,13.8361,8.4624,-2.5328,0.2500,-0.0000
16.4000,13.8258,8.4552,-2.5328,0.2500,-0.0000
16.4500,13.8156,8.4481,-2.5328,0.2500,-0.0000
16.5000,13.8053,8.4409,-2.5328,0.2500,-0.0000
16.5500,13.7951,8.4338,-2.5328,0.1250,-0.0000
16.6000,13.7848,8.4266,-2.5328,0.2500,-0.0000
16.6500,13.7746,8.4195,-2.5328,0.2500,-0.0000
16.7000,13.7643,8.4123,-2.5328,0.2500,-0.0000
16.7500,13.7541,8.4052,-2.5328,0.2500,-0.0000
16.8000,13.7438,8.3980,-2.5328,0.2500,-0.0000
16.8500,13.7336,8.3909,-2.5328,0.2500,-0.0000
16.9000,13.7233,8.3837,-2.5328,0.2500,-0.0000
16.9500,13.7130,8.3766,-2.5328,0.2500,-0.0000
17.0000,13.7028,8.3694,-2.5328,0.2500,-0.0000
17.0000,13.7028,8.3694,-2.5328,0.2500,-0.0000
17.0500,13.6977,8.3659,-2.5328,0.2500,-0.0000
17.1000,13.6874,8.3587,-2.5328,0.2500,-0.0000
17.1500,13.6772,8.3516,-2.5328,0.2500,-0.0000
17.2000,13.6669,8.3444,-2.5328,0.2500,-0.0000
17.2500,13.6566,8.3373,-2.5328,0.2500,-0.0000
17.3000,13.6464,8.3301,-2.5328,0.2500,-0.0000
17.3500,13.6361,8.3230,-2.5328,0.2500,-0.0000
17.4000,13.6259,8.3158,-2.5328,0.2500,-0.0000
17.4500,13.6156,8.3087,-2.5328,0.2500,-0.0000
17.5000,13.6054,8.3015,-2.5328,0.2500,-0.0000
17.5500,13.5951,8.2944,-2.5328,0.2500,-0.0000
17.6000,13.5849,8.2872,-2.5328,0.2500,-0.0000
17.6500,13.5746,8.2801,-2.5328,0.2500,-0.0000
17.7000,13.5644,8.2729,-2.5328,0.2500,-0.0000
17.7500,13.5541,8.2658,-2.5328,0.1250,-0.0000
17.8000,13.5439,8.2586,-2.5328,0.2500,-0.0000
17.8500,13.5336,8.2515,-2.5328,0.2500,-0.0000
17.9000,13.5233,8.2443,-2.5328,0.2500,-0.0000
17.9500,13.5131,8.2372,-2.5328,0.2500,-0.0000
18.0000,13.5028,8.2300,-2.5328,0.2500,-0.0000
18.0500,13.4926,8.2229,-2.5328,0.2500,-0.0000
18.1000,13.4823,8.2157,-2.5328,0.2500,-0.0000
18.1500,13.4721,8.2086,-2.5328,0.2500,-0.0000
18.2000,13.4618,8.2015,-2.5328,0.2500,-0.0000
18.2500,13.4516,8.1943,-2.5328,0.2500,-0.0000
18.2500,13.4516,8.1943,-2.5328,0.2500,-0.0000
18.3000,13.4464,8.1907,-2.5328,0.2500,-0.0000
18.3500,13.4362,8.1836,-2.5328,0.2500,-0.0000
18.4000,13.4259,8.1764,-2.5328,0.2500,-0.0000
18.4500,13.4157,8.1693,-2.5328,0.2500,-0.0000
18.5000,13.4054,8.1621,-2.5328,0.2500,-0.0000
18.5500,13.3952,8.1550,-2.5328,0.2500,-0.0000
18.6000,13.3849,8.1478,-2.5328,0.2500,-0.0000
18.6500,13.3747,8.1407,-2.5328,0.2500,-0.0000
18.7000,13.3644,8.1335,-2.5328,0.2500,-0.0000
18.7500,13.3541,8.1264,-2.5328,0.2500,-0.0000
18.8000,13.3439,8.1192,-2.5328,0.2500,-0.0000
18.8500,13.3336,8.1121,-2.5328,0.2500,-0.0000
18.9000,13.3234,8.1050,-2.5328,0.2500,-0.0000
18.9500,13.3131,8.0978,-2.5328,0.1250,-0.0000
19.0000,13.3029,8.0907,-2.5328,0.2500,-0.0000
19.0500,13.2926,8.0835,-2.5328,0.2500,-0.0000
19.1000,13.2824,8.0764,-2.5328,0.2500,-0.0000
19.1500,13.2721,8.0692,-2.5328,0.2500,-0.0000
19.2000,13.2619,8.0621,-2.5328,0.2500,-0.0000
19.2500,13.2516,8.0549,-2.5328,0.2500,-0.0000
19.3000,13.2413,8.0478,-2.5328,0.2500,-0.0000
19.3500,13.2311,8.0406,-2.5328,0.2500,-0.0000
19.4000,13.2208,8.0335,-2.5328,0.2500,-0.0000
19.4500,13.2106,8.0263,-2.5328,0.2500,-0.0000
19.5000,13.2003,8.0192,-2.5328,0.2500,-0.0000
19.5000,13.2003,8.0192,-2.5328,0.2500,-0.0000
19.5500,13.1952,8.0156,-2.5328,0.2500,-0.0000
19.6000,13.1849,8.0085,-2.5328,0.2500,-0.0000
19.6500,13.1747,8.0013,-2.5328,0.2500,-0.0000
19.7000,13.1644,7.9942,-2.5328,0.2500,-0.0000
19.7500,13.1542,7.9870,-2.5328,0.2500,-0.0000
19.8000,13.1439,7.9799,-2.5328,0.2500,-0.0000
19.8500,13.1337,7.9727,-2.5328,0.2500,-0.0000
19.9000,13.1234,7.9656,-2.5328,0.2500,-0.0000
19.9500,13.1132,7.9584,-2.5328,0.2500,-0.0000
20.0000,13.1029,7.9513,-2.5328,0.2500,-0.0000
20.0500,13.0927,7.9441,-2.5328,0.2500,-0.0000
20.1000,13.0824,7.9370,-2.5328,0.2500,-0.0000
20.1500,13.0721,7.9298,-2.5328,0.1250,-0.0000
20.2000,13.0619,7.9227,-2.5328,0.2500,-0.0000
20.2500,13.0516,7.9155,-2.5328,0.2500,-0.0000
20.3000,13.0414,7.9084,-2.5328,0.2500,-0.0000
20.3500,13.0311,7.9012,-2.5328,0.2500,-0.0000
20.4000,13.0209,7.8941,-2.5328,0.2500,-0.0000
20.4500,13.0106,7.8869,-2.5328,0.2500,-0.0000
20.5000,13.0004,7.8798,-2.5328,0.2500,-0.0000
20.5500,12.9901,7.8726,-2.5328,0.2500,-0.0000
20.6000,12.9799,7.8655,-2.5328,0.2500,-0.0000
20.6500,12.9696,7.8583,-2.5328,0.2500,-0.0000
20.7000,12.9593,7.8512,-2.5328,0.2500,-0.0000
20.7500,12.9491,7.8440,-2.5328,0.2500,-0.0000
20.7500,12.9491,7.8440,-2.5328,0.2500,-0.0000
20.8000,12.9440,7.8405,-2.5328,0.2500,-0.0000
20.8500,12.9337,7.8333,-2.5328,0.2500,-0.0000
20.9000,12.9235,7.8262,-2.5328,0.2500,-0.0000
20.9500,12.9132,7.8190,-2.5328,0.2500,-0.0000
21.0000,12.9029,7.8119,-2.5328,0.2500,-0.0000
21.0500,12.8927,7.8047,-2.5328,0.2500,-0.0000
21.1000,12.8824,7.7976,-2.5328,0.2500,-0.0000
