time,x,y,theta
0.000000,7.000000,6.000000,0.000000
5.634766,7.398897,7.246464,0.000000
12.761956,8.336963,8.519513,0.000000
13.090651,8.337372,8.584326,0.000000
13.793222,8.333333,8.600000,0.000000
