time,x,y,theta
0.000000,5.000000,7.500000,0.000000
5.634766,5.222605,8.890992,1.414709
12.761956,6.365032,10.128879,0.882900
13.090651,6.341750,10.100331,0.881096
13.793222,6.333333,10.100000,0.881096
