time,x,y,theta,v,omega
3.6000,7.6894,3.6916,3.0058,0.0000,0.4000
3.6500,7.6894,3.6916,3.0258,0.0000,0.4000
3.7000,7.6894,3.6916,3.0458,0.0000,0.4000
3.7500,7.6894,3.6916,3.0658,0.0000,0.4000
3.8000,7.6894,3.6916,3.0858,0.0000,0.4000
3.8500,7.6894,3.6916,3.1058,0.0000,0.4000
3.9000,7.6894,3.6916,3.1258,0.0000,0.4000
3.9500,7.6894,3.6916,-3.1374,0.0000,0.4000
4.0000,7.6894,3.6916,-3.1174,0.0000,0.4000
4.0500,7.6894,3.6916,-3.0974,0.0000,0.4000
4.1000,7.6894,3.6916,-3.0774,0.0000,0.4000
4.1500,7.6894,3.6916,-3.0574,0.0000,0.4000
4.2000,7.6894,3.6916,-3.0374,0.0000,0.4000
4.2500,7.6894,3.6916,-3.0174,0.0000,0.4000
4.3000,7.6894,3.6916,-2.9974,0.0000,0.4000
4.3500,7.6894,3.6916,-2.9774,0.0000,0.4000
4.4000,7.6894,3.6916,-2.9574,0.0000,0.4000
4.4500,7.6894,3.6916,-2.9374,0.0000,0.4000
4.5000,7.6894,3.6916,-2.9174,0.0000,0.4000
4.5500,7.6894,3.6916,-2.8974,0.0000,0.4000
4.6000,7.6894,3.6916,-2.8774,0.0000,0.4000
4.6500,7.6894,3.6916,-2.8574,0.0000,0.4000
4.7000,7.6894,3.6916,-2.8374,0.0000,0.4000
4.7500,7.6894,3.6916,-2.8174,0.0000,0.4000
4.8000,7.6894,3.6916,-2.7974,0.0000,0.4000
4.8500,7.6894,3.6916,-2.7774,0.0000,0.4000
4.9000,7.6894,3.6916,-2.7574,0.0000,0.4000
4.9500,7.6894,3.6916,-2.7374,0.0000,0.4000
5.0000,7.6894,3.6916,-2.7174,0.0000,0.4000
5.0500,7.6894,3.6916,-2.6974,0.0000,-0.1250
5.0500,7.6894,3.6916,-2.6974,0.0000,-0.2500
5.1000,7.6894,3.6916,-2.7036,0.0000,-0.3750
5.1500,7.6894,3.6916,-2.7161,0.0000,-0.4000
5.2000,7.6894,3.6916,-2.7349,0.0000,-0.4000
5.2500,7.6894,3.6916,-2.7549,0.0000,-0.4000
5.3000,7.6894,3.6916,-2.7749,0.0000,-0.4000
5.3500,7.6894,3.6916,-2.7949,0.0000,-0.4000
5.4000,7.6894,3.6916,-2.8149,0.0000,-0.4000
5.4500,7.6894,3.6916,-2.8349,0.0000,-0.4000
5.5000,7.6894,3.6916,-2.8549,0.0000,-0.4000
5.5500,7.6894,3.6916,-2.8749,0.0000,-0.4000
5.6000,7.6894,3.6916,-2.8949,0.0000,-0.4000
5.6500,7.6894,3.6916,-2.9149,0.0000,-0.4000
5.7000,7.6894,3.6916,-2.9349,0.0000,-0.4000
5.7500,7.6894,3.6916,-2.9549,0.0000,-0.4000
5.8000,7.6894,3.6916,-2.9749,0.0000,-0.4000
5.8500,7.6894,3.6916,-2.9949,0.0000,-0.4000
5.9000,7.6894,3.6916,-3.0149,0.0000,-0.4000
5.9500,7.6894,3.6916,-3.0349,0.0000,-0.4000
6.0000,7.6894,3.6916,-3.0549,0.0000,-0.4000
6.0500,7.6894,3.6916,-3.0749,0.0000,-0.4000
6.1000,7.6894,3.6916,-3.0949,0.0000,-0.4000
6.1500,7.6894,3.6916,-3.1149,0.0000,-0.4000
6.2000,7.6894,3.6916,-3.1349,0.0000,-0.4000
6.2500,7.6894,3.6916,3.1283,0.0000,-0.4000
6.3000,7.6894,3.6916,3.1083,0.0000,-0.4000
6.3500,7.6894,3.6916,3.0883,0.0000,-0.4000
6.4000,7.6894,3.6916,3.0683,0.0000,-0.4000
6.4500,7.6894,3.6916,3.0483,0.0000,-0.4000
6.5000,7.6894,3.6916,3.0283,0.0000,-0.4000
6.5500,7.6894,3.6916,3.0083,0.0000,-0.4000
6.6000,7.6894,3.6916,2.9883,0.0000,-0.4000
6.6500,7.6894,3.6916,2.9683,0.0000,-0.4000
6.7000,7.6894,3.6916,2.9483,0.0000,-0.4000
6.7500,7.6894,3.6916,2.9283,0.0000,-0.4000
6.8000,7.6894,3.6916,2.9083,0.0000,-0.4000
6.8500,7.6894,3.6916,2.8883,0.0000,-0.4000
6.9000,7.6894,3.6916,2.8683,0.0000,-0.4000
6.9500,7.6894,3.6916,2.8483,0.0000,-0.4000
7.0000,7.6894,3.6916,2.8283,0.0000,-0.4000
7.0500,7.6894,3.6916,2.8083,0.0000,-0.4000
7.1000,7.6894,3.6916,2.7883,0.0000,-0.4000
7.1500,7.6894,3.6916,2.7683,0.0000,-0.4000
7.2000,7.6894,3.6916,2.7483,0.0000,-0.4000
7.2500,7.6894,3.6916,2.7283,0.0000,-0.4000
7.3000,7.6894,3.6916,2.7083,0.0000,-0.4000
7.3500,7.6894,3.6916,2.6883,0.0000,-0.4000
7.4000,7.6894,3.6916,2.6683,0.0000,-0.4000
7.4500,7.6894,3.6916,2.6483,0.0000,-0.4000
7.5000,7.6894,3.6916,2.6283,0.0000,-0.4000
7.5500,7.6894,3.6916,2.6083,0.0000,-0.4000
7.6000,7.6894,3.6916,2.5883,0.0000,-0.4000
7.6500,7.6894,3.6916,2.5683,0.0000,-0.4000
7.7000,7.6894,3.6916,2.5483,0.0000,-0.4000
7.7500,7.6894,3.6916,2.5283,0.0000,-0.4000
7.8000,7.6894,3.6916,2.5083,0.0000,-0.4000
7.8500,7.6894,3.6916,2.4883,0.1250,-0.4000
7.9000,7.6894,3.6916,2.4683,0.2500,-0.3945
7.9500,7.6845,3.6955,2.4483,0.2500,-0.3660
8.0000,7.6749,3.7035,2.4286,0.2500,-0.3395
8.0500,7.6654,3.7116,2.4103,0.2500,-0.3150
8.1000,7.6561,3.7200,2.3933,0.2500,-0.2922
8.1500,7.6469,3.7285,2.3775,0.2500,-0.2711
8.2000,7.6379,3.7372,2.3629,0.2500,-0.2515
8.2500,7.6290,3.7459,2.3494,0.2500,-0.2333
8.3000,7.6202,3.7548,2.3368,0.2500,-0.2164
8.3500,7.6116,3.7638,2.3251,0.2500,-0.2008
8.4000,7.6030,3.7729,2.3143,0.2500,-0.1863
8.4500,7.5945,3.7821,2.3043,0.2500,-0.1728
8.5000,7.5862,3.7914,2.2950,0.2500,-0.1603
8.5500,7.5779,3.8008,2.2863,0.2500,-0.1488
8.6000,7.5697,3.8102,2.2783,0.2500,-0.1380
8.6500,7.5616,3.8197,2.2709,0.2500,-0.1281
8.7000,7.5535,3.8293,2.2640,0.2500,-0.1188
8.7500,7.5455,3.8389,2.2576,0.2500,-0.1102
8.8000,7.5376,3.8486,2.2516,0.2500,-0.1023
8.8500,7.5297,3.8583,2.2461,0.2500,-0.0949
8.9000,7.5219,3.8680,2.2410,0.2500,-0.0880
8.9500,7.5142,3.8778,2.2363,0.2500,-0.0817
9.0000,7.5064,3.8877,2.2318,0.2500,-0.0758
9.0500,7.4988,3.8975,2.2278,0.2500,-0.0703
9.1000,7.4911,3.9074,2.2240,0.1250,-0.0653
9.1500,7.4835,3.9174,2.2205,0.2500,-0.0605
9.1500,7.4835,3.9174,2.2205,0.2500,-0.0561
9.2000,7.4798,3.9223,2.2172,0.2500,-0.0521
9.2500,7.4722,3.9323,2.2142,0.2500,-0.0483
9.3000,7.4647,3.9423,2.2114,0.2500,-0.0448
9.3500,7.4573,3.9523,2.2088,0.2500,-0.0416
9.4000,7.4498,3.9624,2.2064,0.2500,-0.0386
9.4500,7.4424,3.9724,2.2041,0.2500,-0.0358
9.5000,7.4350,3.9825,2.2020,0.2500,-0.0332
9.5500,7.4276,3.9926,2.2001,0.2500,-0.0308
9.6000,7.4203,4.0027,2.1983,0.2500,-0.0286
9.6500,7.4129,4.0128,2.1966,0.2500,-0.0266
9.7000,7.4056,4.0230,2.1951,0.2500,-0.0246
9.7500,7.3983,4.0331,2.1937,0.2500,-0.0229
9.8000,7.3910,4.0433,2.1924,0.2500,-0.0212
9.8500,7.3837,4.0534,2.1911,0.2500,-0.0197
9.9000,7.3765,4.0636,2.1900,0.2500,-0.0183
9.9500,7.3692,4.0738,2.1889,0.2500,-0.0170
10.0000,7.3620,4.0840,2.1879,0.2500,-0.0157
10.0500,7.3547,4.0942,2.1870,0.2500,-0.0146
10.1000,7.3475,4.1044,2.1862,0.2500,-0.0136
10.1500,7.3403,4.1146,2.1854,0.2500,-0.0126
10.2000,7.3331,4.1248,2.1847,0.2500,-0.0117
10.2500,7.3259,4.1350,2.1840,0.2500,-0.0108
10.3000,7.3187,4.1452,2.1833,0.1250,-0.0101
10.3500,7.3115,4.1554,2.1828,0.2500,-0.0093
10.4000,7.3043,4.1657,2.1822,0.2500,-0.0086
10.4000,7.3043,4.1657,2.1822,0.2500,-0.0080
10.4500,7.3007,4.1708,2.1817,0.2500,-0.0074
10.5000,7.2936,4.1810,2.1813,0.2500,-0.0069
10.5500,7.2864,4.1913,2.1808,0.2500,-0.0064
10.6000,7.2792,4.2015,2.1804,0.2500,-0.0060
10.6500,7.2721,4.2118,2.1800,0.2500,-0.0055
10.7000,7.2649,4.2220,2.1797,0.2500,-0.0051
10.7500,7.2578,4.2323,2.1794,0.2500,-0.0048
10.8000,7.2506,4.2425,2.1791,0.2500,-0.0044
10.8500,7.2435,4.2528,2.1788,0.2500,-0.0041
10.9000,7.2363,4.2630,2.1785,0.2500,-0.0038
10.9500,7.2292,4.2733,2.1783,0.2500,-0.0035
11.0000,7.2221,4.2836,2.1781,0.2500,-0.0033
11.0500,7.2149,4.2938,2.1779,0.2500,-0.0030
11.1000,7.2078,4.3041,2.1777,0.2500,-0.0028
11.1500,7.2007,4.3144,2.1775,0.2500,-0.0026
11.2000,7.1935,4.3246,2.1774,0.2500,-0.0024
11.2500,7.1864,4.3349,2.1772,0.2500,-0.0023
11.3000,7.1793,4.3452,2.1771,0.2500,-0.0021
11.3500,7.1722,4.3554,2.1769,0.2500,-0.0019
11.4000,7.1651,4.3657,2.1768,0.2500,-0.0018
11.4500,7.1579,4.3760,2.1767,0.2500,-0.0017
11.5000,7.1508,4.3863,2.1766,0.1250,-0.0016
11.5500,7.1437,4.3965,2.1765,0.2500,-0.0014
11.6000,7.1366,4.4068,2.1764,0.2500,-0.0013
11.6500,7.1295,4.4171,2.1763,0.2500,-0.0012
11.6500,7.1295,4.4171,2.1763,0.2500,-0.0012
11.7000,7.1259,4.4222,2.1762,0.2500,-0.0011
11.7500,7.1188,4.4325,2.1762,0.2500,-0.0010
11.8000,7.1117,4.4428,2.1761,0.2500,-0.0009
11.8500,7.1046,4.4531,2.1760,0.2500,-0.0009
11.9000,7.0975,4.4634,2.1760,0.2500,-0.0008
11.9500,7.0903,4.4736,2.1759,0.2500,-0.0007
12.0000,7.0832,4.4839,2.1759,0.2500,-0.0007
12.0500,7.0761,4.4942,2.1758,0.2500,-0.0006
12.1000,7.0690,4.5045,2.1758,0.2500,-0.0006
12.1500,7.0619,4.5148,2.1757,0.2500,-0.0006
12.2000,7.0548,4.5250,2.1757,0.2500,-0.0005
12.2500,7.0477,4.5353,2.1757,0.2500,-0.0005
12.3000,7.0406,4.5456,2.1756,0.2500,-0.0004
12.3500,7.0335,4.5559,2.1756,0.2500,-0.0004
12.4000,7.0264,4.5662,2.1756,0.2500,-0.0004
12.4500,7.0193,4.5765,2.1756,0.2500,-0.0004
12.5000,7.0121,4.5867,2.1755,0.2500,-0.0003
12.5500,7.0050,4.5970,2.1755,0.2500,-0.0003
12.6000,6.9979,4.6073,2.1755,0.2500,-0.0003
12.6500,6.9908,4.6176,2.1755,0.2500,-0.0003
12.7000,6.9837,4.6279,2.1755,0.1250,-0.0002
12.7500,6.9766,4.6382,2.1754,0.2500,-0.0002
12.8000,6.9695,4.6484,2.1754,0.2500,-0.0002
12.8500,6.9624,4.6587,2.1754,0.2500,-0.0002
12.9000,6.9553,4.6690,2.1754,0.2500,-0.0002
12.9000,6.9553,4.6690,2.1754,0.2500,-0.0002
12.9500,6.9517,4.6741,2.1754,0.2500,-0.0002
13.0000,6.9446,4.6844,2.1754,0.2500,-0.0001
13.0500,6.9375,4.6947,2.1754,0.2500,-0.0001
13.1000,6.9304,4.7050,2.1754,0.2500,-0.0001
13.1500,6.9233,4.7153,2.1753,0.2500,-0.0001
13.2000,6.9162,4.7256,2.1753,0.2500,-0.0001
13.2500,6.9091,4.7359,2.1753,0.2500,-0.0001
13.3000,6.9020,4.7461,2.1753,0.2500,-0.0001
13.3500,6.8949,4.7564,2.1753,0.2500,-0.0001
13.4000,6.8878,4.7667,2.1753,0.2500,-0.0001
13.4500,6.8807,4.7770,2.1753,0.2500,-0.0001
13.5000,6.8736,4.7873,2.1753,0.2500,-0.0001
13.5500,6.8665,4.7976,2.1753,0.2500,-0.0001
13.6000,6.8594,4.8078,2.1753,0.2500,-0.0001
13.6500,6.8523,4.8181,2.1753,0.2500,-0.0001
13.7000,6.8452,4.8284,2.1753,0.2500,-0.0001
13.7500,6.8381,4.8387,2.1753,0.2500,-0.0000
13.8000,6.8310,4.8490,2.1753,0.2500,-0.0000
13.8500,6.8239,4.8593,2.1753,0.2500,-0.0000
13.9000,6.8168,4.8696,2.1753,0.1250,-0.0000
13.9500,6.8097,4.8798,2.1753,0.2500,-0.0000
14.0000,6.8026,4.8901,2.1753,0.2500,-0.0000
14.0500,6.7954,4.9004,2.1753,0.2500,-0.0000
14.1000,6.7883,4.9107,2.1753,0.2500,-0.0000
14.1500,6.7812,4.9210,2.1753,0.2500,-0.0000
14.1500,6.7812,4.9210,2.1753,0.2500,-0.0000
14.2000,6.7777,4.9261,2.1753,0.2500,-0.0000
14.2500,6.7706,4.9364,2.1753,0.2500,-0.0000
14.3000,6.7635,4.9467,2.1752,0.2500,-0.0000
14.3500,6.7564,4.9570,2.1752,0.2500,-0.0000
14.4000,6.7493,4.9673,2.1752,0.2500,-0.0000
14.4500,6.7422,4.9775,2.1752,0.2500,-0.0000
14.5000,6.7351,4.9878,2.1752,0.2500,-0.0000
14.5500,6.7280,4.9981,2.1752,0.2500,-0.0000
14.6000,6.7209,5.0084,2.1752,0.2500,-0.0000
14.6500,6.7138,5.0187,2.1752,0.2500,-0.0000
14.7000,6.7066,5.0290,2.1752,0.2500,-0.0000
14.7500,6.6995,5.0393,2.1752,0.2500,-0.0000
14.8000,6.6924,5.0495,2.1752,0.2500,-0.0000
14.8500,6.6853,5.0598,2.1752,0.2500,-0.0000
14.9000,6.6782,5.0701,2.1752,0.2500,-0.0000
14.9500,6.6711,5.0804,2.1752,0.2500,-0.0000
15.0000,6.6640,5.0907,2.1752,0.2500,-0.0000
15.0500,6.6569,5.1010,2.1752,0.2500,-0.0000
15.1000,6.6498,5.1113,2.1752,0.1250,-0.0000
15.1500,6.6427,5.1215,2.1752,0.2500,-0.0000
15.2000,6.6356,5.1318,2.1752,0.2500,-0.0000
15.2500,6.6285,5.1421,2.1752,0.2500,-0.0000
15.3000,6.6214,5.1524,2.1752,0.2500,-0.0000
15.3500,6.6143,5.1627,2.1752,0.2500,-0.0000
15.4000,6.6072,5.1730,2.1752,0.2500,-0.0000
15.4000,6.6072,5.1730,2.1752,0.2500,-0.0000
15.4500,6.6036,5.1781,2.1752,0.2500,-0.0000
15.5000,6.5965,5.1884,2.1752,0.2500,-0.0000
15.5500,6.5894,5.1987,2.1752,0.2500,-0.0000
15.6000,6.5823,5.2090,2.1752,0.2500,-0.0000
15.6500,6.5752,5.2193,2.1752,0.2500,-0.0000
15.7000,6.5681,5.2295,2.1752,0.2500,-0.0000
15.7500,6.5610,5.2398,2.1752,0.2500,-0.0000
15.8000,6.5539,5.2501,2.1752,0.2500,-0.0000
15.8500,6.5468,5.2604,2.1752,0.2500,-0.0000
15.9000,6.5397,5.2707,2.1752,0.2500,-0.0000
15.9500,6.5326,5.2810,2.1752,0.2500,-0.0000
16.0000,6.5255,5.2912,2.1752,0.2500,-0.0000
16.0500,6.5184,5.3015,2.1752,0.2500,-0.0000
16.1000,6.5113,5.3118,2.1752,0.2500,-0.0000
16.1500,6.5042,5.3221,2.1752,0.2500,-0.0000
16.2000,6.4971,5.3324,2.1752,0.2500,-0.0000
16.2500,6.4900,5.3427,2.1752,0.2500,-0.0000
16.3000,6.4829,5.3530,2.1752,0.1250,-0.0000
16.3500,6.4758,5.3632,2.1752,0.2500,-0.0000
16.4000,6.4687,5.3735,2.1752,0.2500,-0.0000
16.4500,6.4616,5.3838,2.1752,0.2500,-0.0000
16.5000,6.4545,5.3941,2.1752,0.2500,-0.0000
16.5500,6.4474,5.4044,2.1752,0.2500,-0.0000
16.6000,6.4403,5.4147,2.1752,0.2500,-0.0000
16.6500,6.4332,5.4250,2.1752,0.2500,-0.0000
16.6500,6.4332,5.4250,2.1752,0.2500,-0.0000
16.7000,6.4296,5.4301,2.1752,0.2500,-0.0000
16.7500,6.4225,5.4404,2.1752,0.2500,-0.0000
16.8000,6.4154,5.4507,2.1752,0.2500,-0.0000
16.8500,6.4083,5.4610,2.1752,0.2500,-0.0000
16.9000,6.4012,5.4712,2.1752,0.2500,-0.0000
16.9500,6.3941,5.4815,2.1752,0.2500,-0.0000
17.0000,6.3870,5.4918,2.1752,0.2500,-0.0000
17.0500,6.3799,5.5021,2.1752,0.2500,-0.0000
17.1000,6.3728,5.5124,2.1752,0.2500,-0.0000
17.1500,6.3657,5.5227,2.1752,0.2500,-0.0000
17.2000,6.3586,5.5330,2.1752,0.2500,-0.0000
17.2500,6.3515,5.5432,2.1752,0.2500,-0.0000
17.3000,6.3444,5.5535,2.1752,0.2500,-0.0000
17.3500,6.3373,5.5638,2.1752,0.2500,-0.0000
17.4000,6.3302,5.5741,2.1752,0.2500,-0.0000
17.4500,6.3230,5.5844,2.1752,0.2500,-0.0000
17.5000,6.3159,5.5947,2.1752,0.1250,-0.0000
17.5500,6.3088,5.6050,2.1752,0.2500,-0.0000
17.6000,6.3017,5.6152,2.1752,0.2500,-0.0000
17.6500,6.2946,5.6255,2.1752,0.2500,-0.0000
17.7000,6.2875,5.6358,2.1752,0.2500,-0.0000
17.7500,6.2804,5.6461,2.1752,0.2500,-0.0000
17.8000,6.2733,5.6564,2.1752,0.2500,-0.0000
17.8500,6.2662,5.6667,2.1752,0.2500,-0.0000
17.9000,6.2591,5.6769,2.1752,0.2500,-0.0000
17.9000,6.2591,5.6769,2.1752,0.2500,-0.0000
17.9500,6.2556,5.6821,2.1752,0.2500,-0.0000
18.0000,6.2485,5.6924,2.1752,0.2500,-0.0000
18.0500,6.2414,5.7027,2.1752,0.2500,-0.0000
18.1000,6.2343,5.7129,2.1752,0.2500,-0.0000
18.1500,6.2271,5.7232,2.1752,0.2500,-0.0000
18.2000,6.2200,5.7335,2.1752,0.2500,-0.0000
18.2500,6.2129,5.7438,2.1752,0.2500,-0.0000
18.3000,6.2058,5.7541,2.1752,0.2500,-0.0000
18.3500,6.1987,5.7644,2.1752,0.2500,-0.0000
18.4000,6.1916,5.7747,2.1752,0.2500,-0.0000
18.4500,6.1845,5.7849,2.1752,0.2500,-0.0000
18.5000,6.1774,5.7952,2.1752,0.2500,-0.0000
18.5500,6.1703,5.8055,2.1752,0.2500,-0.0000
18.6000,6.1632,5.8158,2.1752,0.2500,-0.0000
18.6500,6.1561,5.8261,2.1752,0.2500,-0.0000
18.7000,6.1490,5.8364,2.1752,0.1250,-0.0000
18.7500,6.1419,5.8467,2.1752,0.2500,-0.0000
18.8000,6.1348,5.8569,2.1752,0.2500,-0.0000
18.8500,6.1277,5.8672,2.1752,0.2500,-0.0000
18.9000,6.1206,5.8775,2.1752,0.2500,-0.0000
18.9500,6.1135,5.8878,2.1752,0.2500,-0.0000
19.0000,6.1064,5.8981,2.1752,0.2500,-0.0000
19.0500,6.0993,5.9084,2.1752,0.2500,-0.0000
19.1000,6.0922,5.9187,2.1752,0.2500,-0.0000
19.1500,6.0851,5.9289,2.1752,0.2500,-0.0000
19.1500,6.0851,5.9289,2.1752,0.2500,-0.0000
19.2000,6.0815,5.9341,2.1752,0.2500,-0.0000
19.2500,6.0744,5.9444,2.1752,0.2500,-0.0000
19.3000,6.0673,5.9547,2.1752,0.2500,-0.0000
19.3500,6.0602,5.9649,2.1752,0.2500,-0.0000
19.4000,6.0531,5.9752,2.1752,0.2500,-0.0000
19.4500,6.0460,5.9855,2.1752,0.2500,-0.0000
19.5000,6.0389,5.9958,2.1752,0.2500,-0.0000
19.5500,6.0318,6.0061,2.1752,0.2500,-0.0000
19.6000,6.0247,6.0164,2.1752,0.2500,-0.0000
19.6500,6.0176,6.0266,2.1752,0.2500,-0.0000
19.7000,6.0105,6.0369,2.1752,0.2500,-0.0000
19.7500,6.0034,6.0472,2.1752,0.2500,-0.0000
19.8000,5.9963,6.0575,2.1752,0.2500,-0.0000
19.8500,5.9892,6.0678,2.1752,0.2500,-0.0000
19.9000,5.9821,6.0781,2.1752,0.1250,-0.0000
19.9500,5.9750,6.0884,2.1752,0.2500,-0.0000
20.0000,5.9679,6.0986,2.1752,0.2500,-0.0000
20.0500,5.9608,6.1089,2.1752,0.2500,-0.0000
20.1000,5.9537,6.1192,2.1752,0.2500,-0.0000
20.1500,5.9466,6.1295,2.1752,0.2500,-0.0000
20.2000,5.9394,6.1398,2.1752,0.2500,-0.0000
20.2500,5.9323,6.1501,2.1752,0.2500,-0.0000
20.3000,5.9252,6.1604,2.1752,0.2500,-0.0000
20.3500,5.9181,6.1706,2.1752,0.2500,-0.0000
20.4000,5.9110,6.1809,2.1752,0.2500,-0.0000
20.4000,5.9110,6.1809,2.1752,0.2500,-0.0000
20.4500,5.9075,6.1861,2.1752,0.2500,-0.0000
20.5000,5.9004,6.1964,2.1752,0.2500,-0.0000
20.5500,5.8933,6.2066,2.1752,0.2500,-0.0000
20.6000,5.8862,6.2169,2.1752,0.2500,-0.0000
20.6500,5.8791,6.2272,2.1752,0.2500,-0.0000
20.7000,5.8720,6.2375,2.1752,0.2500,-0.0000
20.7500,5.8649,6.2478,2.1752,0.2500,-0.0000
20.8000,5.8578,6.2581,2.1752,0.2500,-0.0000
20.8500,5.8507,6.2684,2.1752,0.2500,-0.0000
20.9000,5.8435,6.2786,2.1752,0.2500,-0.0000
20.9500,5.8364,6.2889,2.1752,0.2500,-0.0000
21.0000,5.8293,6.2992,2.1752,0.2500,-0.0000
21.0500,5.8222,6.3095,2.1752,0.2500,-0.0000
21.1000,5.8151,6.3198,2.1752,0.1250,-0.0000
21.1500,5.8080,6.3301,2.1752,0.2500,-0.0000
21.2000,5.8009,6.3404,2.1752,0.2500,-0.0000
21.2500,5.7938,6.3506,2.1752,0.2500,-0.0000
21.3000,5.7867,6.3609,2.1752,0.2500,-0.0000
21.3500,5.7796,6.3712,2.1752,0.2500,-0.0000
21.4000,5.7725,6.3815,2.1752,0.2500,-0.0000
21.4500,5.7654,6.3918,2.1752,0.2500,-0.0000
21.5000,5.7583,6.4021,2.1752,0.2500,-0.0000
21.5500,5.7512,6.4123,2.1752,0.2500,-0.0000
21.6000,5.7441,6.4226,2.1752,0.2500,-0.0000
21.6500,5.7370,6.4329,2.1752,0.2500,-0.0000
21.6500,5.7370,6.4329,2.1752,0.2500,-0.0000
21.7000,5.7334,6.4381,2.1752,0.2500,-0.0000
21.7500,5.7263,6.4483,2.1752,0.2500,-0.0000
21.8000,5.7192,6.4586,2.1752,0.2500,-0.0000
21.8500,5.7121,6.4689,2.1752,0.2500,-0.0000
21.9000,5.7050,6.4792,2.1752,0.2500,-0.0000
21.9500,5.6979,6.4895,2.1752,0.2500,-0.0000
