time,x,y,vx,vy
4.0500,18.3025,14.3932,-0.1849,-0.1682
4.1000,18.2933,14.3848,-0.1849,-0.1682
4.1500,18.2840,14.3763,-0.1849,-0.1682
4.2000,18.2748,14.3679,-0.1849,-0.1682
4.2500,18.2655,14.3595,-0.1849,-0.1682
4.3000,18.2563,14.3511,-0.1849,-0.1682
4.3500,18.2470,14.3427,-0.1849,-0.1682
4.4000,18.2378,14.3343,-0.1849,-0.1682
4.4500,18.2285,14.3259,-0.1849,-0.1682
4.5000,18.2193,14.3175,-0.1849,-0.1682
4.5500,18.2100,14.3090,-0.1849,-0.1682
4.6000,18.2008,14.3006,-0.1849,-0.1682
4.6500,18.1916,14.2922,-0.1849,-0.1682
4.7000,18.1823,14.2838,-0.1849,-0.1682
4.7500,18.1731,14.2754,-0.1849,-0.1682
4.8000,18.1638,14.2670,-0.1849,-0.1682
4.8500,18.1546,14.2586,-0.1849,-0.1682
4.9000,18.1453,14.2502,-0.1849,-0.1682
4.9500,18.1361,14.2417,-0.1849,-0.1682
5.0000,18.1268,14.2333,-0.0925,-0.0841
5.0500,18.1176,14.2249,-0.0000,-0.0000
5.1000,18.1083,14.2165,-0.0925,-0.0841
5.1500,18.1014,14.2102,-0.1849,-0.1682
5.2000,18.0991,14.2081,-0.1849,-0.1682
5.2000,18.0991,14.2081,-0.1849,-0.1682
5.2500,18.0968,14.2060,-0.1849,-0.1682
5.3000,18.0899,14.1997,-0.1849,-0.1682
5.3500,18.0806,14.1913,-0.1849,-0.1682
5.4000,18.0714,14.1829,-0.1849,-0.1682
5.4500,18.0621,14.1744,-0.1849,-0.1682
5.5000,18.0529,14.1660,-0.1849,-0.1682
5.5500,18.0436,14.1576,-0.1849,-0.1682
5.6000,18.0344,14.1492,-0.1849,-0.1682
5.6500,18.0251,14.1408,-0.1849,-0.1682
5.7000,18.0159,14.1324,-0.1849,-0.1682
5.7500,18.0066,14.1240,-0.1849,-0.1682
5.8000,17.9974,14.1156,-0.1849,-0.1682
5.8500,17.9881,14.1072,-0.1849,-0.1682
5.9000,17.9789,14.0987,-0.1849,-0.1682
5.9500,17.9697,14.0903,-0.1849,-0.1682
6.0000,17.9604,14.0819,-0.1849,-0.1682
6.0500,17.9512,14.0735,-0.1849,-0.1682
6.1000,17.9419,14.0651,-0.1849,-0.1682
6.1500,17.9327,14.0567,-0.1849,-0.1682
6.2000,17.9234,14.0483,-0.1849,-0.1682
6.2500,17.9142,14.0399,-0.0925,-0.0841
6.3000,17.9049,14.0314,-0.0000,-0.0000
6.3500,17.8957,14.0230,-0.0925,-0.0841
6.4000,17.8864,14.0146,-0.1849,-0.1682
6.4500,17.8795,14.0083,-0.1849,-0.1682
6.5000,17.8772,14.0062,-0.1849,-0.1682
6.5000,17.8772,14.0062,-0.1849,-0.1682
6.5500,17.8749,14.0041,-0.1849,-0.1682
6.6000,17.8680,13.9978,-0.1849,-0.1682
6.6500,17.8587,13.9894,-0.1849,-0.1682
6.7000,17.8495,13.9810,-0.1849,-0.1682
6.7500,17.8402,13.9726,-0.1849,-0.1682
6.8000,17.8310,13.9641,-0.1849,-0.1682
6.8500,17.8217,13.9557,-0.1849,-0.1682
6.9000,17.8125,13.9473,-0.1849,-0.1682
6.9500,17.8032,13.9389,-0.1849,-0.1682
7.0000,17.7940,13.9305,-0.1849,-0.1682
7.0500,17.7847,13.9221,-0.1849,-0.1682
7.1000,17.7755,13.9137,-0.1849,-0.1682
7.1500,17.7662,13.9053,-0.1849,-0.1682
7.2000,17.7570,13.8968,-0.1849,-0.1682
7.2500,17.7478,13.8884,-0.1849,-0.1682
7.3000,17.7385,13.8800,-0.1849,-0.1682
7.3500,17.7293,13.8716,-0.1849,-0.1682
7.4000,17.7200,13.8632,-0.1849,-0.1682
7.4500,17.7108,13.8548,-0.1849,-0.1682
7.5000,17.7015,13.8464,-0.0925,-0.0841
7.5500,17.6923,13.8380,-0.0000,-0.0000
7.6000,17.6830,13.8296,-0.0925,-0.0841
7.6500,17.6738,13.8211,-0.1849,-0.1682
7.7000,17.6645,13.8127,-0.1849,-0.1682
7.7500,17.6576,13.8064,-0.1849,-0.1682
7.8000,17.6553,13.8043,-0.1849,-0.1682
7.8000,17.6553,13.8043,-0.1849,-0.1682
7.8500,17.6530,13.8022,-0.1849,-0.1682
7.9000,17.6461,13.7959,-0.1849,-0.1682
7.9500,17.6368,13.7875,-0.1849,-0.1682
8.0000,17.6276,13.7791,-0.1849,-0.1682
8.0500,17.6183,13.7707,-0.1849,-0.1682
8.1000,17.6091,13.7623,-0.1849,-0.1682
8.1500,17.5998,13.7538,-0.1849,-0.1682
8.2000,17.5906,13.7454,-0.1849,-0.1682
8.2500,17.5813,13.7370,-0.1849,-0.1682
8.3000,17.5721,13.7286,-0.1849,-0.1682
8.3500,17.5628,13.7202,-0.1849,-0.1682
8.4000,17.5536,13.7118,-0.1849,-0.1682
8.4500,17.5443,13.7034,-0.1849,-0.1682
8.5000,17.5351,13.6950,-0.1849,-0.1682
8.5500,17.5259,13.6865,-0.1849,-0.1682
8.6000,17.5166,13.6781,-0.1849,-0.1682
8.6500,17.5074,13.6697,-0.1849,-0.1682
8.7000,17.4981,13.6613,-0.1849,-0.1682
8.7500,17.4889,13.6529,-0.0925,-0.0841
8.8000,17.4796,13.6445,-0.0000,-0.0000
8.8500,17.4704,13.6361,-0.0925,-0.0841
8.9000,17.4611,13.6277,-0.1849,-0.1682
8.9500,17.4519,13.6192,-0.1849,-0.1682
9.0000,17.4426,13.6108,-0.1849,-0.1682
9.0500,17.4357,13.6045,-0.1849,-0.1682
9.1000,17.4334,13.6024,-0.1849,-0.1682
9.1000,17.4334,13.6024,-0.1849,-0.1682
9.1500,17.4311,13.6003,-0.1849,-0.1682
9.2000,17.4242,13.5940,-0.1849,-0.1682
9.2500,17.4149,13.5856,-0.1849,-0.1682
9.3000,17.4057,13.5772,-0.1849,-0.1682
9.3500,17.3964,13.5688,-0.1849,-0.1682
9.4000,17.3872,13.5604,-0.1849,-0.1682
9.4500,17.3779,13.5520,-0.1849,-0.1682
9.5000,17.3687,13.5435,-0.1849,-0.1682
9.5500,17.3594,13.5351,-0.1849,-0.1682
9.6000,17.3502,13.5267,-0.1849,-0.1682
9.6500,17.3409,13.5183,-0.1849,-0.1682
9.7000,17.3317,13.5099,-0.1849,-0.1682
9.7500,17.3224,13.5015,-0.1849,-0.1682
9.8000,17.3132,13.4931,-0.1849,-0.1682
9.8500,17.3040,13.4847,-0.1849,-0.1682
9.9000,17.2947,13.4762,-0.1849,-0.1682
9.9500,17.2855,13.4678,-0.1849,-0.1682
10.0000,17.2762,13.4594,-0.0925,-0.0841
10.0500,17.2670,13.4510,-0.0000,-0.0000
10.1000,17.2577,13.4426,-0.0925,-0.0841
10.1500,17.2485,13.4342,-0.1849,-0.1682
10.2000,17.2392,13.4258,-0.1849,-0.1682
10.2500,17.2300,13.4174,-0.1849,-0.1682
10.3000,17.2207,13.4089,-0.1849,-0.1682
10.3500,17.2138,13.4026,-0.1849,-0.1682
10.4000,17.2115,13.4005,-0.1849,-0.1682
10.4000,17.2115,13.4005,-0.1849,-0.1682
10.4500,17.2092,13.3984,-0.1849,-0.1682
10.5000,17.2022,13.3921,-0.1849,-0.1682
10.5500,17.1930,13.3837,-0.1849,-0.1682
10.6000,17.1838,13.3753,-0.1849,-0.1682
10.6500,17.1745,13.3669,-0.1849,-0.1682
10.7000,17.1653,13.3585,-0.1849,-0.1682
10.7500,17.1560,13.3501,-0.1849,-0.1682
10.8000,17.1468,13.3416,-0.1849,-0.1682
10.8500,17.1375,13.3332,-0.1849,-0.1682
10.9000,17.1283,13.3248,-0.1849,-0.1682
10.9500,17.1190,13.3164,-0.1849,-0.1682
11.0000,17.1098,13.3080,-0.1849,-0.1682
11.0500,17.1005,13.2996,-0.1849,-0.1682
11.1000,17.0913,13.2912,-0.1849,-0.1682
11.1500,17.0821,13.2828,-0.1849,-0.1682
11.2000,17.0728,13.2744,-0.1849,-0.1682
11.2500,17.0636,13.2659,-0.0925,-0.0841
11.3000,17.0543,13.2575,-0.0000,-0.0000
11.3500,17.0451,13.2491,-0.0925,-0.0841
11.4000,17.0358,13.2407,-0.1849,-0.1682
11.4500,17.0266,13.2323,-0.1849,-0.1682
11.5000,17.0173,13.2239,-0.1849,-0.1682
11.5500,17.0081,13.2155,-0.1849,-0.1682
11.6000,16.9988,13.2071,-0.1849,-0.1682
11.6500,16.9919,13.2007,-0.1849,-0.1682
11.7000,16.9896,13.1986,-0.1849,-0.1682
11.7000,16.9896,13.1986,-0.1849,-0.1682
11.7500,16.9873,13.1965,-0.1849,-0.1682
11.8000,16.9803,13.1902,-0.1849,-0.1682
11.8500,16.9711,13.1818,-0.1849,-0.1682
11.9000,16.9619,13.1734,-0.1849,-0.1682
11.9500,16.9526,13.1650,-0.1849,-0.1682
12.0000,16.9434,13.1566,-0.1849,-0.1682
12.0500,16.9341,13.1482,-0.1849,-0.1682
12.1000,16.9249,13.1398,-0.1849,-0.1682
12.1500,16.9156,13.1313,-0.1849,-0.1682
12.2000,16.9064,13.1229,-0.1849,-0.1682
12.2500,16.8971,13.1145,-0.1849,-0.1682
12.3000,16.8879,13.1061,-0.1849,-0.1682
12.3500,16.8786,13.0977,-0.1849,-0.1682
12.4000,16.8694,13.0893,-0.1849,-0.1682
12.4500,16.8602,13.0809,-0.1849,-0.1682
12.5000,16.8509,13.0725,-0.0925,-0.0841
12.5500,16.8417,13.0640,-0.0000,-0.0000
12.6000,16.8324,13.0556,-0.0925,-0.0841
12.6500,16.8232,13.0472,-0.1849,-0.1682
12.7000,16.8139,13.0388,-0.1849,-0.1682
12.7500,16.8047,13.0304,-0.1849,-0.1682
12.8000,16.7954,13.0220,-0.1849,-0.1682
12.8500,16.7862,13.0136,-0.1849,-0.1682
12.9000,16.7769,13.0052,-0.1849,-0.1682
12.9500,16.7700,12.9989,-0.1849,-0.1682
13.0000,16.7677,12.9967,-0.1849,-0.1682
13.0000,16.7677,12.9967,-0.1849,-0.1682
13.0500,16.7654,12.9946,-0.1849,-0.1682
13.1000,16.7584,12.9883,-0.1849,-0.1682
13.1500,16.7492,12.9799,-0.1849,-0.1682
13.2000,16.7400,12.9715,-0.1849,-0.1682
13.2500,16.7307,12.9631,-0.1849,-0.1682
13.3000,16.7215,12.9547,-0.1849,-0.1682
13.3500,16.7122,12.9463,-0.1849,-0.1682
13.4000,16.7030,12.9379,-0.1849,-0.1682
13.4500,16.6937,12.9295,-0.1849,-0.1682
13.5000,16.6845,12.9210,-0.1849,-0.1682
13.5500,16.6752,12.9126,-0.1849,-0.1682
13.6000,16.6660,12.9042,-0.1849,-0.1682
13.6500,16.6567,12.8958,-0.1849,-0.1682
13.7000,16.6475,12.8874,-0.1849,-0.1682
13.7500,16.6383,12.8790,-0.0925,-0.0841
13.8000,16.6290,12.8706,-0.0000,-0.0000
13.8500,16.6198,12.8622,-0.0925,-0.0841
13.9000,16.6105,12.8537,-0.1849,-0.1682
13.9500,16.6013,12.8453,-0.1849,-0.1682
14.0000,16.5920,12.8369,-0.1849,-0.1682
14.0500,16.5828,12.8285,-0.1849,-0.1682
14.1000,16.5735,12.8201,-0.1849,-0.1682
14.1500,16.5643,12.8117,-0.1849,-0.1682
14.2000,16.5550,12.8033,-0.1849,-0.1682
14.2500,16.5481,12.7970,-0.1849,-0.1682
14.3000,16.5458,12.7949,-0.1849,-0.1682
14.3000,16.5458,12.7949,-0.1849,-0.1682
14.3500,16.5435,12.7928,-0.1849,-0.1682
14.4000,16.5365,12.7864,-0.1849,-0.1682
14.4500,16.5273,12.7780,-0.1849,-0.1682
14.5000,16.5181,12.7696,-0.1849,-0.1682
14.5500,16.5088,12.7612,-0.1849,-0.1682
14.6000,16.4996,12.7528,-0.1849,-0.1682
14.6500,16.4903,12.7444,-0.1849,-0.1682
14.7000,16.4811,12.7360,-0.1849,-0.1682
14.7500,16.4718,12.7276,-0.1849,-0.1682
14.8000,16.4626,12.7191,-0.1849,-0.1682
14.8500,16.4533,12.7107,-0.1849,-0.1682
14.9000,16.4441,12.7023,-0.1849,-0.1682
14.9500,16.4348,12.6939,-0.1849,-0.1682
15.0000,16.4256,12.6855,-0.0925,-0.0841
15.0500,16.4164,12.6771,-0.0000,-0.0000
15.1000,16.4071,12.6687,-0.0925,-0.0841
15.1500,16.3979,12.6603,-0.1849,-0.1682
15.2000,16.3886,12.6519,-0.1849,-0.1682
15.2500,16.3794,12.6434,-0.1849,-0.1682
15.3000,16.3701,12.6350,-0.1849,-0.1682
15.3500,16.3609,12.6266,-0.1849,-0.1682
15.4000,16.3516,12.6182,-0.1849,-0.1682
15.4500,16.3424,12.6098,-0.1849,-0.1682
15.5000,16.3331,12.6014,-0.1849,-0.1682
15.5500,16.3262,12.5951,-0.1849,-0.1682
15.6000,16.3239,12.5930,-0.1849,-0.1682
15.6000,16.3239,12.5930,-0.1849,-0.1682
15.6500,16.3216,12.5909,-0.1849,-0.1682
15.7000,16.3146,12.5846,-0.1849,-0.1682
15.7500,16.3054,12.5761,-0.1849,-0.1682
15.8000,16.2962,12.5677,-0.1849,-0.1682
15.8500,16.2869,12.5593,-0.1849,-0.1682
15.9000,16.2777,12.5509,-0.1849,-0.1682
15.9500,16.2684,12.5425,-0.1849,-0.1682
16.0000,16.2592,12.5341,-0.1849,-0.1682
16.0500,16.2499,12.5257,-0.1849,-0.1682
16.1000,16.2407,12.5173,-0.1849,-0.1682
16.1500,16.2314,12.5088,-0.1849,-0.1682
16.2000,16.2222,12.5004,-0.1849,-0.1682
16.2500,16.2129,12.4920,-0.0925,-0.0841
16.3000,16.2037,12.4836,-0.0000,-0.0000
16.3500,16.1945,12.4752,-0.0925,-0.0841
16.4000,16.1852,12.4668,-0.1849,-0.1682
16.4500,16.1760,12.4584,-0.1849,-0.1682
16.5000,16.1667,12.4500,-0.1849,-0.1682
16.5500,16.1575,12.4415,-0.1849,-0.1682
16.6000,16.1482,12.4331,-0.1849,-0.1682
16.6500,16.1390,12.4247,-0.1849,-0.1682
16.7000,16.1297,12.4163,-0.1849,-0.1682
16.7500,16.1205,12.4079,-0.1849,-0.1682
16.8000,16.1112,12.3995,-0.1849,-0.1682
16.8500,16.1043,12.3932,-0.1849,-0.1682
16.9000,16.1020,12.3911,-0.1849,-0.1682
16.9000,16.1020,12.3911,-0.1849,-0.1682
16.9500,16.0997,12.3890,-0.1849,-0.1682
17.0000,16.0927,12.3827,-0.1849,-0.1682
17.0500,16.0835,12.3743,-0.1849,-0.1682
17.1000,16.0743,12.3658,-0.1849,-0.1682
17.1500,16.0650,12.3574,-0.1849,-0.1682
17.2000,16.0558,12.3490,-0.1849,-0.1682
17.2500,16.0465,12.3406,-0.1849,-0.1682
17.3000,16.0373,12.3322,-0.1849,-0.1682
17.3500,16.0280,12.3238,-0.1849,-0.1682
17.4000,16.0188,12.3154,-0.1849,-0.1682
17.4500,16.0095,12.3070,-0.1849,-0.1682
17.5000,16.0003,12.2985,-0.0925,-0.0841
17.5500,15.9910,12.2901,-0.0000,-0.0000
17.6000,15.9818,12.2817,-0.0925,-0.0841
17.6500,15.9726,12.2733,-0.1849,-0.1682
17.7000,15.9633,12.2649,-0.1849,-0.1682
17.7500,15.9541,12.2565,-0.1849,-0.1682
17.8000,15.9448,12.2481,-0.1849,-0.1682
17.8500,15.9356,12.2397,-0.1849,-0.1682
17.9000,15.9263,12.2312,-0.1849,-0.1682
17.9500,15.9171,12.2228,-0.1849,-0.1682
18.0000,15.9078,12.2144,-0.1849,-0.1682
18.0500,15.8986,12.2060,-0.1849,-0.1682
18.1000,15.8893,12.1976,-0.1849,-0.1682
18.1500,15.8824,12.1913,-0.1849,-0.1682
18.2000,15.8801,12.1892,-0.1849,-0.1682
18.2000,15.8801,12.1892,-0.1849,-0.1682
18.2500,15.8778,12.1871,-0.1849,-0.1682
18.3000,15.8708,12.1808,-0.1849,-0.1682
18.3500,15.8616,12.1724,-0.1849,-0.1682
18.4000,15.8524,12.1639,-0.1849,-0.1682
18.4500,15.8431,12.1555,-0.1849,-0.1682
18.5000,15.8339,12.1471,-0.1849,-0.1682
18.5500,15.8246,12.1387,-0.1849,-0.1682
18.6000,15.8154,12.1303,-0.1849,-0.1682
18.6500,15.8061,12.1219,-0.1849,-0.1682
18.7000,15.7969,12.1135,-0.1849,-0.1682
18.7500,15.7876,12.1051,-0.0925,-0.0841
18.8000,15.7784,12.0967,-0.0000,-0.0000
18.8500,15.7691,12.0882,-0.0925,-0.0841
18.9000,15.7599,12.0798,-0.1849,-0.1682
18.9500,15.7507,12.0714,-0.1849,-0.1682
19.0000,15.7414,12.0630,-0.1849,-0.1682
19.0500,15.7322,12.0546,-0.1849,-0.1682
19.1000,15.7229,12.0462,-0.1849,-0.1682
19.1500,15.7137,12.0378,-0.1849,-0.1682
19.2000,15.7044,12.0294,-0.1849,-0.1682
19.2500,15.6952,12.0209,-0.1849,-0.1682
19.3000,15.6859,12.0125,-0.1849,-0.1682
19.3500,15.6767,12.0041,-0.1849,-0.1682
19.4000,15.6674,11.9957,-0.1849,-0.1682
19.4500,15.6605,11.9894,-0.1849,-0.1682
19.5000,15.6582,11.9873,-0.1849,-0.1682
19.5000,15.6582,11.9873,-0.1849,-0.1682
19.5500,15.6559,11.9852,-0.1849,-0.1682
19.6000,15.6489,11.9789,-0.1849,-0.1682
19.6500,15.6397,11.9705,-0.1849,-0.1682
19.7000,15.6305,11.9621,-0.1849,-0.1682
19.7500,15.6212,11.9536,-0.1849,-0.1682
19.8000,15.6120,11.9452,-0.1849,-0.1682
19.8500,15.6027,11.9368,-0.1849,-0.1682
19.9000,15.5935,11.9284,-0.1849,-0.1682
19.9500,15.5842,11.9200,-0.1849,-0.1682
20.0000,15.5750,11.9116,-0.0925,-0.0841
20.0500,15.5657,11.9032,-0.0000,-0.0000
20.1000,15.5565,11.8948,-0.0925,-0.0841
20.1500,15.5472,11.8863,-0.1849,-0.1682
20.2000,15.5380,11.8779,-0.1849,-0.1682
20.2500,15.5287,11.8695,-0.1849,-0.1682
20.3000,15.5195,11.8611,-0.1849,-0.1682
20.3500,15.5103,11.8527,-0.1849,-0.1682
20.4000,15.5010,11.8443,-0.1849,-0.1682
20.4500,15.4918,11.8359,-0.1849,-0.1682
20.5000,15.4825,11.8275,-0.1849,-0.1682
20.5500,15.4733,11.8190,-0.1849,-0.1682
20.6000,15.4640,11.8106,-0.1849,-0.1682
20.6500,15.4548,11.8022,-0.1849,-0.1682
20.7000,15.4455,11.7938,-0.1849,-0.1682
20.7500,15.4386,11.7875,-0.1849,-0.1682
20.8000,15.4363,11.7854,-0.1849,-0.1682
20.8000,15.4363,11.7854,-0.1849,-0.1682
20.8500,15.4340,11.7833,-0.1849,-0.1682
20.9000,15.4270,11.7770,-0.1849,-0.1682
20.9500,15.4178,11.7686,-0.1849,-0.1682
21.0000,15.4086,11.7602,-0.1849,-0.1682
21.0500,15.3993,11.7518,-0.1849,-0.1682
21.1000,15.3901,11.7433,-0.1849,-0.1682
21.1500,15.3808,11.7349,-0.1849,-0.1682
21.2000,15.3716,11.7265,-0.1849,-0.1682
21.2500,15.3623,11.7181,-0.0925,-0.0841
21.3000,15.3531,11.7097,-0.0000,-0.0000
21.3500,15.3438,11.7013,-0.0925,-0.0841
21.4000,15.3346,11.6929,-0.1849,-0.1682
21.4500,15.3253,11.6845,-0.1849,-0.1682
21.5000,15.3161,11.6760,-0.1849,-0.1682
21.5500,15.3068,11.6676,-0.1849,-0.1682
21.6000,15.2976,11.6592,-0.1849,-0.1682
21.6500,15.2884,11.6508,-0.1849,-0.1682
21.7000,15.2791,11.6424,-0.1849,-0.1682
21.7500,15.2699,11.6340,-0.1849,-0.1682
21.8000,15.2606,11.6256,-0.1849,-0.1682
21.8500,15.2514,11.6172,-0.1849,-0.1682
21.9000,15.2421,11.6087,-0.1849,-0.1682
21.9500,15.2329,11.6003,-0.1849,-0.1682
22.0000,15.2236,11.5919,-0.1849,-0.1682
22.0500,15.2167,11.5856,-0.1849,-0.1682
22.1000,15.2144,11.5835,-0.1849,-0.1682
22.1000,15.2144,11.5835,-0.1849,-0.1682
22.1500,15.2121,11.5814,-0.1849,-0.1682
22.2000,15.2051,11.5751,-0.1849,-0.1682
22.2500,15.1959,11.5667,-0.1849,-0.1682
22.3000,15.1867,11.5583,-0.1849,-0.1682
22.3500,15.1774,11.5499,-0.1849,-0.1682
22.4000,15.1682,11.5414,-0.1849,-0.1682
22.4500,15.1589,11.5330,-0.1849,-0.1682
22.5000,15.1497,11.5246,-0.0925,-0.0841
22.5500,15.1404,11.5162,-0.0000,-0.0000
22.6000,15.1312,11.5078,-0.0925,-0.0841
22.6500,15.1219,11.4994,-0.1849,-0.1682
22.7000,15.1127,11.4910,-0.1849,-0.1682
22.7500,15.1034,11.4826,-0.1849,-0.1682
22.8000,15.0942,11.4742,-0.1849,-0.1682
22.8500,15.0849,11.4657,-0.1849,-0.1682
22.9000,15.0757,11.4573,-0.1849,-0.1682
22.9500,15.0665,11.4489,-0.1849,-0.1682
23.0000,15.0572,11.4405,-0.1849,-0.1682
23.0500,15.0480,11.4321,-0.1849,-0.1682
23.1000,15.0387,11.4237,-0.1849,-0.1682
23.1500,15.0295,11.4153,-0.1849,-0.1682
23.2000,15.0202,11.4069,-0.1849,-0.1682
23.2500,15.0110,11.3984,-0.1849,-0.1682
23.3000,15.0017,11.3900,-0.1849,-0.1682
23.3500,14.9948,11.3837,-0.1849,-0.1682
23.4000,14.9925,11.3816,-0.1849,-0.1682
23.4000,14.9925,11.3816,-0.1849,-0.1682
23.4500,14.9902,11.3795,-0.1849,-0.1682
23.5000,14.9832,11.3732,-0.1849,-0.1682
23.5500,14.9740,11.3648,-0.1849,-0.1682
23.6000,14.9648,11.3564,-0.1849,-0.1682
23.6500,14.9555,11.3480,-0.1849,-0.1682
23.7000,14.9463,11.3396,-0.1849,-0.1682
23.7500,14.9370,11.3311,-0.0925,-0.0841
23.8000,14.9278,11.3227,-0.0000,-0.0000
23.8500,14.9185,11.3143,-0.0925,-0.0841
23.9000,14.9093,11.3059,-0.1849,-0.1682
23.9500,14.9000,11.2975,-0.1849,-0.1682
24.0000,14.8908,11.2891,-0.1849,-0.1682
24.0500,14.8815,11.2807,-0.1849,-0.1682
24.1000,14.8723,11.2723,-0.1849,-0.1682
24.1500,14.8630,11.2638,-0.1849,-0.1682
24.2000,14.8538,11.2554,-0.1849,-0.1682
24.2500,14.8446,11.2470,-0.1849,-0.1682
24.3000,14.8353,11.2386,-0.1849,-0.1682
24.3500,14.8261,11.2302,-0.1849,-0.1682
24.4000,14.8168,11.2218,-0.1849,-0.1682
24.4500,14.8076,11.2134,-0.1849,-0.1682
24.5000,14.7983,11.2050,-0.1849,-0.1682
24.5500,14.7891,11.1966,-0.1849,-0.1682
24.6000,14.7798,11.1881,-0.1849,-0.1682
24.6500,14.7729,11.1818,-0.1849,-0.1682
24.7000,14.7706,11.1797,-0.1849,-0.1682
24.7000,14.7706,11.1797,-0.1849,-0.1682
24.7500,14.7683,11.1776,-0.1849,-0.1682
24.8000,14.7613,11.1713,-0.1849,-0.1682
24.8500,14.7521,11.1629,-0.1849,-0.1682
