time,x,y,theta,v,omega
3.8000,5.9015,7.6949,0.2794,0.2500,0.0020
3.8500,5.9135,7.6984,0.2796,0.2500,0.0019
3.9000,5.9255,7.7018,0.2797,0.2500,0.0017
3.9500,5.9376,7.7053,0.2798,0.2500,0.0016
4.0000,5.9496,7.7087,0.2799,0.2500,0.0015
4.0500,5.9616,7.7122,0.2800,0.2500,0.0014
4.1000,5.9736,7.7156,0.2801,0.2500,0.0013
4.1500,5.9856,7.7191,0.2802,0.2500,0.0012
4.2000,5.9976,7.7226,0.2802,0.2500,0.0011
4.2500,6.0096,7.7260,0.2803,0.2500,0.0010
4.3000,6.0216,7.7295,0.2804,0.2500,0.0009
4.3500,6.0337,7.7329,0.2804,0.2500,0.0009
4.4000,6.0457,7.7364,0.2805,0.2500,0.0008
4.4500,6.0577,7.7399,0.2805,0.2500,0.0007
4.5000,6.0697,7.7433,0.2806,0.2500,0.0007
4.5500,6.0817,7.7468,0.2806,0.2500,0.0006
4.6000,6.0937,7.7502,0.2807,0.2500,0.0006
4.6500,6.1057,7.7537,0.2807,0.2500,0.0005
4.7000,6.1177,7.7572,0.2807,0.2500,0.0005
4.7500,6.1298,7.7606,0.2808,0.2500,0.0005
4.8000,6.1418,7.7641,0.2808,0.2500,0.0004
4.8500,6.1538,7.7676,0.2808,0.1250,0.0004
4.9000,6.1658,7.7710,0.2808,0.2500,0.0004
4.9500,6.1778,7.7745,0.2809,0.2500,0.0003
5.0000,6.1898,7.7779,0.2809,0.2500,0.0003
5.0000,6.1898,7.7779,0.2809,0.2500,0.0003
5.0500,6.1958,7.7797,0.2809,0.2500,0.0003
5.1000,6.2078,7.7831,0.2809,0.2500,0.0003
5.1500,6.2198,7.7866,0.2809,0.2500,0.0002
5.2000,6.2318,7.7901,0.2810,0.2500,0.0002
5.2500,6.2438,7.7935,0.2810,0.2500,0.0002
5.3000,6.2559,7.7970,0.2810,0.2500,0.0002
5.3500,6.2679,7.8005,0.2810,0.2500,0.0002
5.4000,6.2799,7.8039,0.2810,0.2500,0.0002
5.4500,6.2919,7.8074,0.2810,0.2500,0.0001
5.5000,6.3039,7.8109,0.2810,0.2500,0.0001
5.5500,6.3159,7.8143,0.2810,0.2500,0.0001
5.6000,6.3279,7.8178,0.2811,0.2500,0.0001
5.6500,6.3399,7.8213,0.2811,0.2500,0.0001
5.7000,6.3519,7.8247,0.2811,0.2500,0.0001
5.7500,6.3639,7.8282,0.2811,0.2500,0.0001
5.8000,6.3760,7.8317,0.2811,0.2500,0.0001
5.8500,6.3880,7.8351,0.2811,0.2500,0.0001
5.9000,6.4000,7.8386,0.2811,0.2500,0.0001
5.9500,6.4120,7.8421,0.2811,0.2500,0.0001
6.0000,6.4240,7.8455,0.2811,0.2500,0.0001
6.0500,6.4360,7.8490,0.2811,0.1250,0.0001
6.1000,6.4480,7.8525,0.2811,0.2500,0.0001
6.1500,6.4600,7.8559,0.2811,0.2500,0.0001
6.2000,6.4720,7.8594,0.2811,0.2500,0.0000
6.2500,6.4840,7.8629,0.2811,0.2500,0.0000
6.2500,6.4840,7.8629,0.2811,0.2500,0.0000
6.3000,6.4900,7.8646,0.2811,0.2500,0.0000
6.3500,6.5021,7.8681,0.2811,0.2500,0.0000
6.4000,6.5141,7.8716,0.2811,0.2500,0.0000
6.4500,6.5261,7.8750,0.2811,0.2500,0.0000
6.5000,6.5381,7.8785,0.2811,0.2500,0.0000
6.5500,6.5501,7.8820,0.2811,0.2500,0.0000
6.6000,6.5621,7.8854,0.2811,0.2500,0.0000
6.6500,6.5741,7.8889,0.2811,0.2500,0.0000
6.7000,6.5861,7.8924,0.2811,0.2500,0.0000
6.7500,6.5981,7.8958,0.2811,0.2500,0.0000
6.8000,6.6101,7.8993,0.2811,0.2500,0.0000
6.8500,6.6221,7.9028,0.2811,0.2500,0.0000
6.9000,6.6342,7.9062,0.2811,0.2500,0.0000
6.9500,6.6462,7.9097,0.2811,0.2500,0.0000
7.0000,6.6582,7.9132,0.2811,0.2500,0.0000
7.0500,6.6702,7.9166,0.2811,0.2500,0.0000
7.1000,6.6822,7.9201,0.2811,0.2500,0.0000
7.1500,6.6942,7.9236,0.2811,0.2500,0.0000
7.2000,6.7062,7.9270,0.2812,0.2500,0.0000
7.2500,6.7182,7.9305,0.2812,0.1250,0.0000
7.3000,6.7302,7.9340,0.2812,0.2500,0.0000
7.3500,6.7422,7.9374,0.2812,0.2500,0.0000
7.4000,6.7542,7.9409,0.2812,0.2500,0.0000
7.4500,6.7663,7.9444,0.2812,0.2500,0.0000
7.5000,6.7783,7.9479,0.2812,0.2500,0.0000
7.5000,6.7783,7.9479,0.2812,0.2500,0.0000
7.5500,6.7843,7.9496,0.2812,0.2500,0.0000
7.6000,6.7963,7.9531,0.2812,0.2500,0.0000
7.6500,6.8083,7.9565,0.2812,0.2500,0.0000
7.7000,6.8203,7.9600,0.2812,0.2500,0.0000
7.7500,6.8323,7.9635,0.2812,0.2500,0.0000
7.8000,6.8443,7.9669,0.2812,0.2500,0.0000
7.8500,6.8563,7.9704,0.2812,0.2500,0.0000
7.9000,6.8683,7.9739,0.2812,0.2500,0.0000
7.9500,6.8803,7.9773,0.2812,0.2500,0.0000
8.0000,6.8924,7.9808,0.2812,0.2500,0.0000
8.0500,6.9044,7.9843,0.2812,0.2500,0.0000
8.1000,6.9164,7.9877,0.2812,0.2500,0.0000
8.1500,6.9284,7.9912,0.2812,0.2500,0.0000
8.2000,6.9404,7.9947,0.2812,0.2500,0.0000
8.2500,6.9524,7.9981,0.2812,0.2500,0.0000
8.3000,6.9644,8.0016,0.2812,0.2500,0.0000
8.3500,6.9764,8.0051,0.2812,0.2500,0.0000
8.4000,6.9884,8.0086,0.2812,0.2500,0.0000
8.4500,7.0004,8.0120,0.2812,0.1250,0.0000
8.5000,7.0124,8.0155,0.2812,0.2500,0.0000
8.5500,7.0245,8.0190,0.2812,0.2500,0.0000
8.6000,7.0365,8.0224,0.2812,0.2500,0.0000
8.6500,7.0485,8.0259,0.2812,0.2500,0.0000
8.7000,7.0605,8.0294,0.2812,0.2500,0.0000
8.7500,7.0725,8.0328,0.2812,0.2500,0.0000
8.7500,7.0725,8.0328,0.2812,0.2500,0.0000
8.8000,7.0785,8.0346,0.2812,0.2500,0.0000
8.8500,7.0905,8.0380,0.2812,0.2500,0.0000
8.9000,7.1025,8.0415,0.2812,0.2500,0.0000
8.9500,7.1145,8.0450,0.2812,0.2500,0.0000
9.0000,7.1265,8.0484,0.2812,0.2500,0.0000
9.0500,7.1385,8.0519,0.2812,0.2500,0.0000
9.1000,7.1505,8.0554,0.2812,0.2500,0.0000
9.1500,7.1626,8.0588,0.2812,0.2500,0.0000
9.2000,7.1746,8.0623,0.2812,0.2500,0.0000
9.2500,7.1866,8.0658,0.2812,0.2500,0.0000
9.3000,7.1986,8.0692,0.2812,0.2500,0.0000
9.3500,7.2106,8.0727,0.2812,0.2500,0.0000
9.4000,7.2226,8.0762,0.2812,0.2500,0.0000
9.4500,7.2346,8.0797,0.2812,0.2500,0.0000
9.5000,7.2466,8.0831,0.2812,0.2500,0.0000
9.5500,7.2586,8.0866,0.2812,0.2500,0.0000
9.6000,7.2706,8.0901,0.2812,0.2500,0.0000
9.6500,7.2826,8.0935,0.2812,0.1250,0.0000
9.7000,7.2947,8.0970,0.2812,0.2500,0.0000
9.7500,7.3067,8.1005,0.2812,0.2500,0.0000
9.8000,7.3187,8.1039,0.2812,0.2500,0.0000
9.8500,7.3307,8.1074,0.2812,0.2500,0.0000
9.9000,7.3427,8.1109,0.2812,0.2500,0.0000
9.9500,7.3547,8.1143,0.2812,0.2500,0.0000
10.0000,7.3667,8.1178,0.2812,0.2500,0.0000
10.0000,7.3667,8.1178,0.2812,0.2500,0.0000
10.0500,7.3727,8.1195,0.2812,0.2500,0.0000
10.1000,7.3847,8.1230,0.2812,0.2500,0.0000
10.1500,7.3967,8.1265,0.2812,0.2500,0.0000
10.2000,7.4087,8.1299,0.2812,0.2500,0.0000
10.2500,7.4208,8.1334,0.2812,0.2500,0.0000
10.3000,7.4328,8.1369,0.2812,0.2500,0.0000
10.3500,7.4448,8.1403,0.2812,0.2500,0.0000
10.4000,7.4568,8.1438,0.2812,0.2500,0.0000
10.4500,7.4688,8.1473,0.2812,0.2500,0.0000
10.5000,7.4808,8.1508,0.2812,0.2500,0.0000
10.5500,7.4928,8.1542,0.2812,0.2500,0.0000
10.6000,7.5048,8.1577,0.2812,0.2500,0.0000
10.6500,7.5168,8.1612,0.2812,0.2500,0.0000
10.7000,7.5288,8.1646,0.2812,0.2500,0.0000
10.7500,7.5408,8.1681,0.2812,0.2500,0.0000
10.8000,7.5529,8.1716,0.2812,0.2500,0.0000
10.8500,7.5649,8.1750,0.2812,0.1250,0.0000
10.9000,7.5769,8.1785,0.2812,0.2500,0.0000
10.9500,7.5889,8.1820,0.2812,0.2500,0.0000
11.0000,7.6009,8.1854,0.2812,0.2500,0.0000
11.0500,7.6129,8.1889,0.2812,0.2500,0.0000
11.1000,7.6249,8.1924,0.2812,0.2500,0.0000
11.1500,7.6369,8.1958,0.2812,0.2500,0.0000
11.2000,7.6489,8.1993,0.2812,0.2500,0.0000
11.2500,7.6609,8.2028,0.2812,0.2500,0.0000
11.2500,7.6609,8.2028,0.2812,0.2500,0.0000
11.3000,7.6669,8.2045,0.2812,0.2500,0.0000
11.3500,7.6790,8.2080,0.2812,0.2500,0.0000
11.4000,7.6910,8.2115,0.2812,0.2500,0.0000
11.4500,7.7030,8.2149,0.2812,0.2500,0.0000
11.5000,7.7150,8.2184,0.2812,0.2500,0.0000
11.5500,7.7270,8.2219,0.2812,0.2500,0.0000
11.6000,7.7390,8.2253,0.2812,0.2500,0.0000
11.6500,7.7510,8.2288,0.2812,0.2500,0.0000
11.7000,7.7630,8.2323,0.2812,0.2500,0.0000
11.7500,7.7750,8.2357,0.2812,0.2500,0.0000
11.8000,7.7870,8.2392,0.2812,0.2500,0.0000
11.8500,7.7990,8.2427,0.2812,0.2500,0.0000
11.9000,7.8111,8.2461,0.2812,0.2500,0.0000
11.9500,7.8231,8.2496,0.2812,0.2500,0.0000
12.0000,7.8351,8.2531,0.2812,0.2500,0.0000
12.0500,7.8471,8.2565,0.2812,0.1250,0.0000
12.1000,7.8591,8.2600,0.2812,0.2500,0.0000
12.1500,7.8711,8.2635,0.2812,0.2500,0.0000
12.2000,7.8831,8.2669,0.2812,0.2500,0.0000
12.2500,7.8951,8.2704,0.2812,0.2500,0.0000
12.3000,7.9071,8.2739,0.2812,0.2500,0.0000
12.3500,7.9191,8.2773,0.2812,0.2500,0.0000
12.4000,7.9311,8.2808,0.2812,0.2500,0.0000
12.4500,7.9432,8.2843,0.2812,0.2500,0.0000
12.5000,7.9552,8.2878,0.2812,0.2500,0.0000
12.5000,7.9552,8.2878,0.2812,0.2500,0.0000
12.5500,7.9612,8.2895,0.2812,0.2500,0.0000
12.6000,7.9732,8.2930,0.2812,0.2500,0.0000
12.6500,7.9852,8.2964,0.2812,0.2500,0.0000
12.7000,7.9972,8.2999,0.2812,0.2500,0.0000
12.7500,8.0092,8.3034,0.2812,0.2500,0.0000
12.8000,8.0212,8.3068,0.2812,0.2500,0.0000
12.8500,8.0332,8.3103,0.2812,0.2500,0.0000
12.9000,8.0452,8.3138,0.2812,0.2500,0.0000
12.9500,8.0572,8.3172,0.2812,0.2500,0.0000
13.0000,8.0693,8.3207,0.2812,0.2500,0.0000
13.0500,8.0813,8.3242,0.2812,0.2500,0.0000
13.1000,8.0933,8.3276,0.2812,0.2500,0.0000
13.1500,8.1053,8.3311,0.2812,0.2500,0.0000
13.2000,8.1173,8.3346,0.2812,0.2500,0.0000
13.2500,8.1293,8.3380,0.2812,0.1250,0.0000
13.3000,8.1413,8.3415,0.2812,0.2500,0.0000
13.3500,8.1533,8.3450,0.2812,0.2500,0.0000
13.4000,8.1653,8.3485,0.2812,0.2500,0.0000
13.4500,8.1773,8.3519,0.2812,0.2500,0.0000
13.5000,8.1893,8.3554,0.2812,0.2500,0.0000
13.5500,8.2014,8.3589,0.2812,0.2500,0.0000
13.6000,8.2134,8.3623,0.2812,0.2500,0.0000
13.6500,8.2254,8.3658,0.2812,0.2500,0.0000
13.7000,8.2374,8.3693,0.2812,0.2500,0.0000
13.7500,8.2494,8.3727,0.2812,0.2500,0.0000
13.7500,8.2494,8.3727,0.2812,0.2500,0.0000
13.8000,8.2554,8.3745,0.2812,0.2500,0.0000
13.8500,8.2674,8.3779,0.2812,0.2500,0.0000
13.9000,8.2794,8.3814,0.2812,0.2500,0.0000
13.9500,8.2914,8.3849,0.2812,0.2500,0.0000
14.0000,8.3034,8.3883,0.2812,0.2500,0.0000
14.0500,8.3154,8.3918,0.2812,0.2500,0.0000
14.1000,8.3274,8.3953,0.2812,0.2500,0.0000
14.1500,8.3395,8.3987,0.2812,0.2500,0.0000
14.2000,8.3515,8.4022,0.2812,0.2500,0.0000
14.2500,8.3635,8.4057,0.2812,0.2500,0.0000
14.3000,8.3755,8.4091,0.2812,0.2500,0.0000
14.3500,8.3875,8.4126,0.2812,0.2500,0.0000
14.4000,8.3995,8.4161,0.2812,0.2500,0.0000
14.4500,8.4115,8.4196,0.2812,0.1250,0.0000
14.5000,8.4235,8.4230,0.2812,0.2500,0.0000
14.5500,8.4355,8.4265,0.2812,0.2500,0.0000
14.6000,8.4475,8.4300,0.2812,0.2500,0.0000
14.6500,8.4595,8.4334,0.2812,0.2500,0.0000
14.7000,8.4716,8.4369,0.2812,0.2500,0.0000
14.7500,8.4836,8.4404,0.2812,0.2500,0.0000
14.8000,8.4956,8.4438,0.2812,0.2500,0.0000
14.8500,8.5076,8.4473,0.2812,0.2500,0.0000
14.9000,8.5196,8.4508,0.2812,0.2500,0.0000
14.9500,8.5316,8.4542,0.2812,0.2500,0.0000
15.0000,8.5436,8.4577,0.2812,0.2500,0.0000
15.0000,8.5436,8.4577,0.2812,0.2500,0.0000
15.0500,8.5496,8.4594,0.2812,0.2500,0.0000
15.1000,8.5616,8.4629,0.2812,0.2500,0.0000
15.1500,8.5736,8.4664,0.2812,0.2500,0.0000
15.2000,8.5856,8.4698,0.2812,0.2500,0.0000
15.2500,8.5977,8.4733,0.2812,0.2500,0.0000
15.3000,8.6097,8.4768,0.2812,0.2500,0.0000
15.3500,8.6217,8.4802,0.2812,0.2500,0.0000
15.4000,8.6337,8.4837,0.2812,0.2500,0.0000
15.4500,8.6457,8.4872,0.2812,0.2500,0.0000
15.5000,8.6577,8.4907,0.2812,0.2500,0.0000
15.5500,8.6697,8.4941,0.2812,0.2500,0.0000
15.6000,8.6817,8.4976,0.2812,0.2500,0.0000
15.6500,8.6937,8.5011,0.2812,0.1250,0.0000
15.7000,8.7057,8.5045,0.2812,0.2500,0.0000
15.7500,8.7177,8.5080,0.2812,0.2500,0.0000
15.8000,8.7298,8.5115,0.2812,0.2500,0.0000
15.8500,8.7418,8.5149,0.2812,0.2500,0.0000
15.9000,8.7538,8.5184,0.2812,0.2500,0.0000
15.9500,8.7658,8.5219,0.2812,0.2500,0.0000
16.0000,8.7778,8.5253,0.2812,0.2500,0.0000
16.0500,8.7898,8.5288,0.2812,0.2500,0.0000
16.1000,8.8018,8.5323,0.2812,0.2500,0.0000
16.1500,8.8138,8.5357,0.2812,0.2500,0.0000
16.2000,8.8258,8.5392,0.2812,0.2500,0.0000
16.2500,8.8378,8.5427,0.2812,0.2500,0.0000
16.2500,8.8378,8.5427,0.2812,0.2500,0.0000
16.3000,8.8438,8.5444,0.2812,0.2500,0.0000
16.3500,8.8559,8.5479,0.2812,0.2500,0.0000
16.4000,8.8679,8.5514,0.2812,0.2500,0.0000
16.4500,8.8799,8.5548,0.2812,0.2500,0.0000
16.5000,8.8919,8.5583,0.2812,0.2500,0.0000
16.5500,8.9039,8.5618,0.2812,0.2500,0.0000
16.6000,8.9159,8.5652,0.2812,0.2500,0.0000
16.6500,8.9279,8.5687,0.2812,0.2500,0.0000
16.7000,8.9399,8.5722,0.2812,0.2500,0.0000
16.7500,8.9519,8.5756,0.2812,0.2500,0.0000
16.8000,8.9639,8.5791,0.2812,0.2500,0.0000
16.8500,8.9759,8.5826,0.2812,0.1250,0.0000
16.9000,8.9880,8.5860,0.2812,0.2500,0.0000
16.9500,9.0000,8.5895,0.2812,0.2500,0.0000
17.0000,9.0120,8.5930,0.2812,0.2500,0.0000
17.0500,9.0240,8.5964,0.2812,0.2500,0.0000
17.1000,9.0360,8.5999,0.2812,0.2500,0.0000
17.1500,9.0480,8.6034,0.2812,0.2500,0.0000
17.2000,9.0600,8.6068,0.2812,0.2500,0.0000
17.2500,9.0720,8.6103,0.2812,0.2500,0.0000
17.3000,9.0840,8.6138,0.2812,0.2500,0.0000
17.3500,9.0960,8.6173,0.2812,0.2500,0.0000
17.4000,9.1080,8.6207,0.2812,0.2500,0.0000
17.4500,9.1201,8.6242,0.2812,0.2500,0.0000
17.5000,9.1321,8.6277,0.2812,0.2500,0.0000
17.5000,9.1321,8.6277,0.2812,0.2500,0.0000
17.5500,9.1381,8.6294,0.2812,0.2500,0.0000
17.6000,9.1501,8.6329,0.2812,0.2500,0.0000
17.6500,9.1621,8.6363,0.2812,0.2500,0.0000
17.7000,9.1741,8.6398,0.2812,0.2500,0.0000
17.7500,9.1861,8.6433,0.2812,0.2500,0.0000
17.8000,9.1981,8.6467,0.2812,0.2500,0.0000
17.8500,9.2101,8.6502,0.2812,0.2500,0.0000
17.9000,9.2221,8.6537,0.2812,0.2500,0.0000
17.9500,9.2341,8.6571,0.2812,0.2500,0.0000
18.0000,9.2462,8.6606,0.2812,0.2500,0.0000
18.0500,9.2582,8.6641,0.2812,0.1250,0.0000
18.1000,9.2702,8.6675,0.2812,0.2500,0.0000
18.1500,9.2822,8.6710,0.2812,0.2500,0.0000
18.2000,9.2942,8.6745,0.2812,0.2500,0.0000
18.2500,9.3062,8.6779,0.2812,0.2500,0.0000
18.3000,9.3182,8.6814,0.2812,0.2500,0.0000
18.3500,9.3302,8.6849,0.2812,0.2500,0.0000
18.4000,9.3422,8.6884,0.2812,0.2500,0.0000
18.4500,9.3542,8.6918,0.2812,0.2500,0.0000
18.5000,9.3662,8.6953,0.2812,0.2500,0.0000
18.5500,9.3783,8.6988,0.2812,0.2500,0.0000
18.6000,9.3903,8.7022,0.2812,0.2500,0.0000
18.6500,9.4023,8.7057,0.2812,0.2500,0.0000
18.7000,9.4143,8.7092,0.2812,0.2500,0.0000
18.7500,9.4263,8.7126,0.2812,0.2500,0.0000
18.7500,9.4263,8.7126,0.2812,0.2500,0.0000
18.8000,9.4323,8.7144,0.2812,0.2500,0.0000
18.8500,9.4443,8.7178,0.2812,0.2500,0.0000
18.9000,9.4563,8.7213,0.2812,0.2500,0.0000
18.9500,9.4683,8.7248,0.2812,0.2500,0.0000
19.0000,9.4803,8.7282,0.2812,0.2500,0.0000
19.0500,9.4923,8.7317,0.2812,0.2500,0.0000
19.1000,9.5043,8.7352,0.2812,0.2500,0.0000
19.1500,9.5164,8.7386,0.2812,0.2500,0.0000
19.2000,9.5284,8.7421,0.2812,0.2500,0.0000
19.2500,9.5404,8.7456,0.2812,0.1250,0.0000
19.3000,9.5524,8.7490,0.2812,0.2500,0.0000
19.3500,9.5644,8.7525,0.2812,0.2500,0.0000
19.4000,9.5764,8.7560,0.2812,0.2500,0.0000
19.4500,9.5884,8.7595,0.2812,0.2500,0.0000
19.5000,9.6004,8.7629,0.2812,0.2500,0.0000
19.5500,9.6124,8.7664,0.2812,0.2500,0.0000
19.6000,9.6244,8.7699,0.2812,0.2500,0.0000
19.6500,9.6364,8.7733,0.2812,0.2500,0.0000
19.7000,9.6485,8.7768,0.2812,0.2500,0.0000
19.7500,9.6605,8.7803,0.2812,0.2500,0.0000
19.8000,9.6725,8.7837,0.2812,0.2500,0.0000
19.8500,9.6845,8.7872,0.2812,0.2500,0.0000
19.9000,9.6965,8.7907,0.2812,0.2500,0.0000
19.9500,9.7085,8.7941,0.2812,0.2500,0.0000
20.0000,9.7205,8.7976,0.2812,0.2500,0.0000
20.0000,9.7205,8.7976,0.2812,0.2500,0.0000
20.0500,9.7265,8.7993,0.2812,0.2500,0.0000
20.1000,9.7385,8.8028,0.2812,0.2500,0.0000
20.1500,9.7505,8.8063,0.2812,0.2500,0.0000
20.2000,9.7625,8.8097,0.2812,0.2500,0.0000
20.2500,9.7746,8.8132,0.2812,0.2500,0.0000
20.3000,9.7866,8.8167,0.2812,0.2500,0.0000
20.3500,9.7986,8.8202,0.2812,0.2500,0.0000
20.4000,9.8106,8.8236,0.2812,0.2500,0.0000
20.4500,9.8226,8.8271,0.2812,0.1250,0.0000
20.5000,9.8346,8.8306,0.2812,0.2500,0.0000
20.5500,9.8466,8.8340,0.2812,0.2500,0.0000
20.6000,9.8586,8.8375,0.2812,0.2500,0.0000
20.6500,9.8706,8.8410,0.2812,0.2500,0.0000
20.7000,9.8826,8.8444,0.2812,0.2500,0.0000
20.7500,9.8946,8.8479,0.2812,0.2500,0.0000
20.8000,9.9067,8.8514,0.2812,0.2500,0.0000
20.8500,9.9187,8.8548,0.2812,0.2500,0.0000
20.9000,9.9307,8.8583,0.2812,0.2500,0.0000
20.9500,9.9427,8.8618,0.2812,0.2500,0.0000
21.0000,9.9547,8.8652,0.2812,0.2500,0.0000
21.0500,9.9667,8.8687,0.2812,0.2500,0.0000
21.1000,9.9787,8.8722,0.2812,0.2500,0.0000
21.1500,9.9907,8.8756,0.2812,0.2500,0.0000
21.2000,10.0027,8.8791,0.2812,0.2500,0.0000
21.2500,10.0147,8.8826,0.2812,0.2500,0.0000
21.2500,10.0147,8.8826,0.2812,0.2500,0.0000
21.3000,10.0207,8.8843,0.2812,0.2500,0.0000
21.3500,10.0328,8.8878,0.2812,0.2500,0.0000
21.4000,10.0448,8.8913,0.2812,0.2500,0.0000
21.4500,10.0568,8.8947,0.2812,0.2500,0.0000
21.5000,10.0688,8.8982,0.2812,0.2500,0.0000
21.5500,10.0808,8.9017,0.2812,0.2500,0.0000
21.6000,10.0928,8.9051,0.2812,0.2500,0.0000
21.6500,10.1048,8.9086,0.2812,0.1250,0.0000
21.7000,10.1168,8.9121,0.2812,0.2500,0.0000
21.7500,10.1288,8.9155,0.2812,0.2500,0.0000
21.8000,10.1408,8.9190,0.2812,0.2500,0.0000
21.8500,10.1528,8.9225,0.2812,0.2500,0.0000
21.9000,10.1649,8.9259,0.2812,0.2500,0.0000
21.9500,10.1769,8.9294,0.2812,0.2500,0.0000
22.0000,10.1889,8.9329,0.2812,0.2500,0.0000
22.0500,10.2009,8.9363,0.2812,0.2500,0.0000
22.1000,10.2129,8.9398,0.2812,0.2500,0.0000
22.1500,10.2249,8.9433,0.2812,0.2500,0.0000
22.2000,10.2369,8.9467,0.2812,0.2500,0.0000
22.2500,10.2489,8.9502,0.2812,0.2500,0.0000
22.3000,10.2609,8.9537,0.2812,0.2500,0.0000
22.3500,10.2729,8.9572,0.2812,0.2500,0.0000
