time,x,y,vx,vy
0.000000,17.622781,5.641050,nan,nan
1.200000,17.921282,5.671003,nan,nan
8.428131,19.728308,5.675724,nan,nan
14.456108,21.200000,6.000000,nan,nan
14.456108,21.200000,6.000000,nan,nan
