time,x,y,theta,v,omega
0.000000,5.130000,4.375000,3.141500,0.000000,-0.100000
5.898486,3.697886,3.826368,2.695824,0.000000,1.820000
10.716339,2.464113,4.042973,2.896004,0.000000,0.000000
11.798336,2.208433,3.925636,-1.969803,0.000000,0.000000
15.173929,1.727266,3.191636,2.509728,0.000000,0.000000
15.867175,1.552660,3.236362,2.972456,0.000000,0.000000
20.525944,1.140120,4.375225,2.641562,0.000000,0.000000
20.526927,1.140000,4.375000,3.141500,0.000000,0.000000
