time,x,y,theta,v,omega
2.4000,5.0814,7.3617,0.4436,0.0000,-0.4000
2.4500,5.0814,7.3617,0.4236,0.0000,-0.4000
2.5000,5.0814,7.3617,0.4036,0.0000,-0.4000
2.5500,5.0814,7.3617,0.3836,0.0000,-0.4000
2.6000,5.0814,7.3617,0.3636,0.0000,-0.4000
2.6500,5.0814,7.3617,0.3436,0.0000,-0.4000
2.7000,5.0814,7.3617,0.3236,0.0000,-0.4000
2.7500,5.0814,7.3617,0.3036,0.0000,-0.4000
2.8000,5.0814,7.3617,0.2836,0.0000,-0.4000
2.8500,5.0814,7.3617,0.2636,0.0000,-0.4000
2.9000,5.0814,7.3617,0.2436,0.0000,-0.4000
2.9500,5.0814,7.3617,0.2236,0.0000,-0.4000
3.0000,5.0814,7.3617,0.2036,0.0000,-0.4000
3.0500,5.0814,7.3617,0.1836,0.0000,-0.4000
3.1000,5.0814,7.3617,0.1636,0.0000,-0.4000
3.1500,5.0814,7.3617,0.1436,0.0000,-0.4000
3.2000,5.0814,7.3617,0.1236,0.0000,-0.4000
3.2500,5.0814,7.3617,0.1036,0.0000,-0.4000
3.3000,5.0814,7.3617,0.0836,0.0000,-0.4000
3.3500,5.0814,7.3617,0.0636,0.0000,-0.4000
3.4000,5.0814,7.3617,0.0436,0.0000,-0.4000
3.4500,5.0814,7.3617,0.0236,0.0000,-0.4000
3.5000,5.0814,7.3617,0.0036,0.0000,-0.4000
3.5500,5.0814,7.3617,-0.0164,0.0000,-0.4000
3.6000,5.0814,7.3617,-0.0364,0.0000,-0.4000
3.6500,5.0814,7.3617,-0.0564,0.0000,-0.4000
3.7000,5.0814,7.3617,-0.0764,0.0000,-0.4000
3.7500,5.0814,7.3617,-0.0964,0.0000,-0.4000
3.8000,5.0814,7.3617,-0.1164,0.0000,-0.4000
3.8500,5.0814,7.3617,-0.1364,0.0000,-0.4000
3.9000,5.0814,7.3617,-0.1564,0.0000,-0.4000
3.9500,5.0814,7.3617,-0.1764,0.0000,-0.4000
4.0000,5.0814,7.3617,-0.1964,0.0000,-0.4000
4.0500,5.0814,7.3617,-0.2164,0.0000,-0.4000
4.1000,5.0814,7.3617,-0.2364,0.0000,-0.4000
4.1500,5.0814,7.3617,-0.2564,0.0000,-0.4000
4.2000,5.0814,7.3617,-0.2764,0.0000,-0.4000
4.2500,5.0814,7.3617,-0.2964,0.0000,-0.4000
4.3000,5.0814,7.3617,-0.3164,0.0000,-0.4000
4.3500,5.0814,7.3617,-0.3364,0.0000,-0.4000
4.4000,5.0814,7.3617,-0.3564,0.0000,-0.4000
4.4500,5.0814,7.3617,-0.3764,0.0000,-0.4000
4.5000,5.0814,7.3617,-0.3964,0.0000,-0.4000
4.5500,5.0814,7.3617,-0.4164,0.0000,-0.4000
4.6000,5.0814,7.3617,-0.4364,0.0000,-0.4000
4.6500,5.0814,7.3617,-0.4564,0.0000,-0.4000
4.7000,5.0814,7.3617,-0.4764,0.0000,-0.4000
4.7500,5.0814,7.3617,-0.4964,0.0000,-0.4000
4.8000,5.0814,7.3617,-0.5164,0.0000,-0.4000
4.8500,5.0814,7.3617,-0.5364,0.0000,-0.4000
4.9000,5.0814,7.3617,-0.5564,0.0000,-0.4000
4.9500,5.0814,7.3617,-0.5764,0.0000,-0.4000
5.0000,5.0814,7.3617,-0.5964,0.0000,-0.4000
5.0500,5.0814,7.3617,-0.6164,0.0000,0.1250
5.0500,5.0814,7.3617,-0.6164,0.0000,0.2500
5.1000,5.0814,7.3617,-0.6101,0.0000,0.3750
5.1500,5.0814,7.3617,-0.5976,0.0000,0.4000
5.2000,5.0814,7.3617,-0.5789,0.0000,0.4000
5.2500,5.0814,7.3617,-0.5589,0.0000,0.4000
5.3000,5.0814,7.3617,-0.5389,0.0000,0.4000
5.3500,5.0814,7.3617,-0.5189,0.0000,0.4000
5.4000,5.0814,7.3617,-0.4989,0.0000,0.4000
5.4500,5.0814,7.3617,-0.4789,0.0000,0.4000
5.5000,5.0814,7.3617,-0.4589,0.0000,0.4000
5.5500,5.0814,7.3617,-0.4389,0.0000,0.4000
5.6000,5.0814,7.3617,-0.4189,0.0000,0.4000
5.6500,5.0814,7.3617,-0.3989,0.0000,0.4000
5.7000,5.0814,7.3617,-0.3789,0.0000,0.4000
5.7500,5.0814,7.3617,-0.3589,0.0000,0.4000
5.8000,5.0814,7.3617,-0.3389,0.0000,0.4000
5.8500,5.0814,7.3617,-0.3189,0.0000,0.4000
5.9000,5.0814,7.3617,-0.2989,0.0000,0.4000
5.9500,5.0814,7.3617,-0.2789,0.0000,0.4000
6.0000,5.0814,7.3617,-0.2589,0.0000,0.4000
6.0500,5.0814,7.3617,-0.2389,0.0000,0.4000
6.1000,5.0814,7.3617,-0.2189,0.0000,0.4000
6.1500,5.0814,7.3617,-0.1989,0.0000,0.4000
6.2000,5.0814,7.3617,-0.1789,0.0000,0.4000
6.2500,5.0814,7.3617,-0.1589,0.0000,0.4000
6.3000,5.0814,7.3617,-0.1389,0.0000,0.4000
6.3500,5.0814,7.3617,-0.1189,0.0000,0.4000
6.4000,5.0814,7.3617,-0.0989,0.0000,0.4000
6.4500,5.0814,7.3617,-0.0789,0.0000,0.4000
6.5000,5.0814,7.3617,-0.0589,0.0000,0.4000
6.5500,5.0814,7.3617,-0.0389,0.0000,0.4000
6.6000,5.0814,7.3617,-0.0189,0.0000,0.4000
6.6500,5.0814,7.3617,0.0011,0.0000,0.4000
6.7000,5.0814,7.3617,0.0211,0.0000,0.4000
6.7500,5.0814,7.3617,0.0411,0.0000,0.4000
6.8000,5.0814,7.3617,0.0611,0.0000,0.4000
6.8500,5.0814,7.3617,0.0811,0.0000,0.4000
6.9000,5.0814,7.3617,0.1011,0.0000,0.4000
6.9500,5.0814,7.3617,0.1211,0.0000,0.4000
7.0000,5.0814,7.3617,0.1411,0.0000,0.4000
7.0500,5.0814,7.3617,0.1611,0.0000,0.4000
7.1000,5.0814,7.3617,0.1811,0.0000,0.4000
7.1500,5.0814,7.3617,0.2011,0.0000,0.4000
7.2000,5.0814,7.3617,0.2211,0.0000,0.4000
7.2500,5.0814,7.3617,0.2411,0.0000,0.4000
7.3000,5.0814,7.3617,0.2611,0.0000,0.4000
7.3500,5.0814,7.3617,0.2811,0.0000,0.4000
7.4000,5.0814,7.3617,0.3011,0.0000,0.4000
7.4500,5.0814,7.3617,0.3211,0.0000,0.4000
7.5000,5.0814,7.3617,0.3411,0.0000,0.4000
7.5500,5.0814,7.3617,0.3611,0.0000,0.4000
7.6000,5.0814,7.3617,0.3811,0.0000,0.4000
7.6500,5.0814,7.3617,0.4011,0.0000,0.4000
7.7000,5.0814,7.3617,0.4211,0.0000,0.4000
7.7500,5.0814,7.3617,0.4411,0.0000,0.4000
7.8000,5.0814,7.3617,0.4611,0.0000,0.4000
7.8500,5.0814,7.3617,0.4811,0.0000,0.4000
7.9000,5.0814,7.3617,0.5011,0.0000,0.4000
7.9500,5.0814,7.3617,0.5211,0.0000,0.4000
8.0000,5.0814,7.3617,0.5411,0.0000,0.4000
8.0500,5.0814,7.3617,0.5611,0.0000,0.4000
8.1000,5.0814,7.3617,0.5811,0.0000,0.4000
8.1500,5.0814,7.3617,0.6011,0.0000,0.4000
8.2000,5.0814,7.3617,0.6211,0.0000,0.4000
8.2500,5.0814,7.3617,0.6411,0.0000,0.4000
8.3000,5.0814,7.3617,0.6611,0.0000,0.4000
8.3500,5.0814,7.3617,0.6811,0.0000,0.4000
8.4000,5.0814,7.3617,0.7011,0.0000,0.4000
8.4500,5.0814,7.3617,0.7211,0.0000,0.4000
8.5000,5.0814,7.3617,0.7411,0.0000,0.4000
8.5500,5.0814,7.3617,0.7611,0.0000,0.4000
8.6000,5.0814,7.3617,0.7811,0.0000,0.4000
8.6500,5.0814,7.3617,0.8011,0.0000,0.4000
8.7000,5.0814,7.3617,0.8211,0.0000,0.4000
8.7500,5.0814,7.3617,0.8411,0.0000,0.4000
8.8000,5.0814,7.3617,0.8611,0.0000,0.4000
8.8500,5.0814,7.3617,0.8811,0.0000,0.4000
8.9000,5.0814,7.3617,0.9011,0.0000,0.4000
8.9500,5.0814,7.3617,0.9211,0.0000,0.4000
9.0000,5.0814,7.3617,0.9411,0.0000,0.4000
9.0500,5.0814,7.3617,0.9611,0.0000,0.4000
9.1000,5.0814,7.3617,0.9811,0.0000,0.4000
9.1500,5.0814,7.3617,1.0011,0.0000,0.4000
9.2000,5.0814,7.3617,1.0211,0.0000,0.4000
9.2500,5.0814,7.3617,1.0411,0.0000,0.4000
9.3000,5.0814,7.3617,1.0611,0.0000,0.4000
9.3500,5.0814,7.3617,1.0811,0.0000,0.4000
9.4000,5.0814,7.3617,1.1011,0.0000,0.4000
9.4500,5.0814,7.3617,1.1211,0.0000,0.4000
9.5000,5.0814,7.3617,1.1411,0.0000,0.4000
9.5500,5.0814,7.3617,1.1611,0.0000,0.4000
9.6000,5.0814,7.3617,1.1811,0.0000,0.4000
9.6500,5.0814,7.3617,1.2011,0.0000,0.4000
9.7000,5.0814,7.3617,1.2211,0.0000,0.4000
9.7500,5.0814,7.3617,1.2411,0.0000,0.4000
9.8000,5.0814,7.3617,1.2611,0.0000,0.4000
9.8500,5.0814,7.3617,1.2811,0.0000,0.4000
9.9000,5.0814,7.3617,1.3011,0.0000,0.4000
9.9500,5.0814,7.3617,1.3211,0.0000,0.4000
10.0000,5.0814,7.3617,1.3411,0.0000,0.4000
10.0500,5.0814,7.3617,1.3611,0.0000,0.0000
10.1000,5.0814,7.3617,1.3811,0.0000,0.0000
